# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.276        0.000      149.410      988.520
       4.277        0.000      149.410      988.520
       4.277        0.000      149.410      988.520
       4.278        0.000      149.410      988.520
       4.278        0.000      149.410      988.520
       4.279        0.000      149.410      988.520
       4.279        0.000      149.410      988.520
       4.280        0.000      149.410      988.520
       4.280        0.000      149.410      988.520
       4.281        0.000      149.410      988.520
       4.281        0.000      149.410      988.520
       4.282        0.000      149.410      988.520
       4.282        0.000      149.410      988.520
       4.283        0.000      149.410      988.520
       4.283        0.000      149.410      988.520
       4.284        0.000      149.410      988.520
       4.284        0.000      149.410      988.520
       4.285        0.000      149.410      988.520
       4.285        0.000      149.410      988.520
       4.286        0.000      149.410      988.520
       4.286        0.000      149.410      988.520
       4.287        0.000      149.410      988.520
       4.287        0.000      149.410      988.520
       4.288        0.000      149.410      988.520
       4.288        0.000      149.410      988.520
       4.288        0.000      149.410      988.520
       4.289        0.000      149.410      988.520
       4.290        0.000      149.410      988.520
       4.290        0.000      149.410      988.520
       4.291        0.000      149.410      988.520
       4.291        0.000      149.410      988.520
       4.291        0.000      149.410      988.520
       4.292        0.000      149.410      988.520
       4.292        0.000      149.410      988.520
       4.293        0.000      149.410      988.520
       4.293        0.000      149.410      988.520
       4.294        0.000      149.410      988.520
       4.294        0.000      149.410      988.520
       4.295        0.000      149.410      988.520
       4.295        0.000      149.410      988.520
       4.296        0.000      149.410      988.520
       4.296        0.000      149.410      988.520
       4.297        0.000      149.410      988.520
       4.297        0.000      149.410      988.520
       4.298        0.000      149.410      988.520
       4.298        0.000      149.410      988.520
       4.299        0.000      149.410      988.520
       4.299        0.000      149.410      988.520
       4.300     1993.800      149.410      988.520
       4.300        0.000      149.410      988.520
       4.301        0.000      149.410      988.520
       4.301        0.000      149.410      988.520
       4.302        0.000      149.410      988.520
       4.302        0.000      149.410      988.520
       4.303        0.000      149.410      988.520
       4.303        0.000      149.410      988.520
       4.304        0.000      149.410      988.520
       4.304        0.000      149.410      988.520
       4.305        0.000      149.410      988.520
       4.305        0.000      149.410      988.520
       4.306        0.000      149.410      988.520
       4.306        0.000      149.410      988.520
       4.307        0.000      149.410      988.520
       4.307        0.000      149.410      988.520
       4.308        0.000      149.410      988.520
       4.308        0.000      149.410      988.520
       4.309        0.000      149.410      988.520
       4.309        0.000      149.410      988.520
       4.310        0.000      149.410      988.520
       4.310        0.000      149.410      988.520
       4.311        0.000      149.410      988.520
       4.311        0.000      149.410      988.520
       4.312        0.000      149.410      988.520
       4.312     1734.900      149.410      988.520
       4.313        0.000      149.410      988.520
       4.313        0.000      149.410      988.520
       4.314        0.000      149.410      988.520
       4.314        0.000      149.410      988.520
       4.315        0.000      149.410      988.520
       4.315        0.000      149.410      988.520
       4.316        0.000      149.410      988.520
       4.316        0.000      149.410      988.520
       4.317        0.000      149.410      988.520
       4.317        0.000      149.410      988.520
       4.318        0.000      149.410      988.520
       4.318        0.000      149.410      988.520
       4.319        0.000      149.410      988.520
       4.319        0.000      149.410      988.520
       4.320        0.000      149.410      988.520
       4.320        0.000      149.410      988.520
       4.321        0.000      149.410      988.520
       4.321        0.000      149.410      988.520
       4.322        0.000      149.410      988.520
       4.322        0.000      149.410      988.520
       4.323        0.000      149.410      988.520
       4.323        0.000      149.410      988.520
       4.324        0.000      149.410      988.520
       4.324        0.000      149.410      988.520
       4.325        0.000      149.410      988.520
       4.325        0.000      149.410      988.520
       4.326        0.000      149.410      988.520
       4.326        0.000      149.410      988.520
       4.327        0.000      149.410      988.520
       4.327        0.000      149.410      988.520
       4.328        0.000      149.410      988.520
       4.328     1931.900      149.410      988.520
       4.329        0.000      149.410      988.520
       4.329        0.000      149.410      988.520
       4.330        0.000      149.410      988.520
       4.330        0.000      149.410      988.520
       4.331        0.000      149.410      988.520
       4.331        0.000      149.410      988.520
       4.332        0.000      149.410      988.520
       4.332        0.000      149.410      988.520
       4.333        0.000      149.410      988.520
       4.333        0.000      149.410      988.520
       4.334        0.000      149.410      988.520
       4.334        0.000      149.410      988.520
       4.335        0.000      149.410      988.520
       4.335        0.000      149.410      988.520
       4.336        0.000      149.410      988.520
       4.336        0.000      149.410      988.520
       4.337        0.000      149.410      988.520
       4.337     1942.700      149.410      988.520
       4.338        0.000      149.410      988.520
       4.338        0.000      149.410      988.520
       4.339        0.000      149.410      988.520
       4.339        0.000      149.410      988.520
       4.340        0.000      149.410      988.520
       4.340        0.000      149.410      988.520
       4.341        0.000      149.410      988.520
       4.341        0.000      149.410      988.520
       4.342        0.000      149.410      988.520
       4.342        0.000      149.410      988.520
       4.343        0.000      149.410      988.520
       4.343        0.000      149.410      988.520
       4.344        0.000      149.410      988.520
       4.344        0.000      149.410      988.520
       4.345        0.000      149.410      988.520
       4.345        0.000      149.410      988.520
       4.346        0.000      149.410      988.520
       4.346        0.000      149.410      988.520
       4.347        0.000      149.410      988.520
       4.347        0.000      149.410      988.520
       4.348        0.000      149.410      988.520
       4.348     1602.900      149.410      988.520
       4.349        0.000      149.410      988.520
       4.349        0.000      149.410      988.520
       4.350        0.000      149.410      988.520
       4.350        0.000      149.410      988.520
       4.351        0.000      149.410      988.520
       4.351        0.000      149.410      988.520
       4.352        0.000      149.410      988.520
       4.352        0.000      149.410      988.520
       4.353        0.000      149.410      988.520
       4.353        0.000      149.410      988.520
       4.354        0.000      149.410      988.520
       4.354        0.000      149.410      988.520
       4.355        0.000      149.410      988.520
       4.355        0.000      149.410      988.520
       4.356        0.000      149.410      988.520
       4.356        0.000      149.410      988.520
       4.357        0.000      149.410      988.520
       4.357        0.000      149.410      988.520
       4.358        0.000      149.410      988.520
       4.358        0.000      149.410      988.520
       4.359        0.000      149.410      988.520
       4.359        0.000      149.410      988.520
       4.360        0.000      149.410      988.520
       4.360        0.000      149.410      988.520
       4.361        0.000      149.410      988.520
       4.361        0.000      149.410      988.520
       4.362        0.000      149.410      988.520
       4.362        0.000      149.410      988.520
       4.363        0.000      149.410      988.520
       4.363        0.000      149.410      988.520
       4.363        0.000      149.410      988.520
       4.364        0.000      149.410      988.520
       4.364        0.000      149.410      988.520
       4.365        0.000      149.410      988.520
       4.365        0.000      149.410      988.520
       4.366        0.000      149.410      988.520
       4.366        0.000      149.410      988.520
       4.367        0.000      149.410      988.520
       4.367        0.000      149.410      988.520
       4.368        0.000      149.410      988.520
       4.368        0.000      149.410      988.520
       4.369        0.000      149.410      988.520
       4.369        0.000      149.410      988.520
       4.370        0.000      149.410      988.520
       4.370        0.000      149.410      988.520
       4.371        0.000      149.410      988.520
       4.371        0.000      149.410      988.520
       4.372        0.000      149.410      988.520
       4.372        0.000      149.410      988.520
       4.373        0.000      149.410      988.520
       4.373        0.000      149.410      988.520
       4.374        0.000      149.410      988.520
       4.374        0.000      149.410      988.520
       4.375        0.000      149.410      988.520
       4.375        0.000      149.410      988.520
       4.376        0.000      149.410      988.520
       4.376        0.000      149.410      988.520
       4.377        0.000      149.410      988.520
       4.377        0.000      149.410      988.520
       4.378        0.000      149.410      988.520
       4.378        0.000      149.410      988.520
       4.379        0.000      149.410      988.520
       4.379        0.000      149.410      988.520
       4.380        0.000      149.410      988.520
       4.380        0.000      149.410      988.520
       4.381        0.000      149.410      988.520
       4.381        0.000      149.410      988.520
       4.382        0.000      149.410      988.520
       4.382        0.000      149.410      988.520
       4.383        0.000      149.410      988.520
       4.383        0.000      149.410      988.520
       4.384        0.000      149.410      988.520
       4.384        0.000      149.410      988.520
       4.385     1927.600      149.410      988.520
       4.385        0.000      149.410      988.520
       4.386        0.000      149.410      988.520
       4.386        0.000      149.410      988.520
       4.387        0.000      149.410      988.520
       4.387        0.000      149.410      988.520
       4.388        0.000      149.410      988.520
       4.388        0.000      149.410      988.520
       4.389        0.000      149.410      988.520
       4.389        0.000      149.410      988.520
       4.390        0.000      149.410      988.520
       4.390        0.000      149.410      988.520
       4.391        0.000      149.410      988.520
       4.391        0.000      149.410      988.520
       4.392        0.000      149.410      988.520
       4.392        0.000      149.410      988.520
       4.392        0.000      149.410      988.520
       4.393        0.000      149.410      988.520
       4.393        0.000      149.410      988.520
       4.394        0.000      149.410      988.520
       4.394        0.000      149.410      988.520
       4.395        0.000      149.410      988.520
       4.395        0.000      149.410      988.520
       4.396        0.000      149.410      988.520
       4.396        0.000      149.410      988.520
       4.397        0.000      149.410      988.520
       4.397        0.000      149.410      988.520
       4.398        0.000      149.410      988.520
       4.398        0.000      149.410      988.520
       4.399        0.000      149.410      988.520
       4.399        0.000      149.410      988.520
       4.400        0.000      149.410      988.520
       4.400        0.000      149.410      988.520
       4.401        0.000      149.410      988.520
       4.401        0.000      149.410      988.520
       4.402        0.000      149.410      988.520
       4.402        0.000      149.410      988.520
       4.403        0.000      149.410      988.520
       4.403        0.000      149.410      988.520
       4.404        0.000      149.410      988.520
       4.404     1972.600      149.410      988.520
       4.405        0.000      149.410      988.520
       4.405        0.000      149.410      988.520
       4.406        0.000      149.410      988.520
       4.406        0.000      149.410      988.520
       4.407        0.000      149.410      988.520
       4.407        0.000      149.410      988.520
       4.408        0.000      149.410      988.520
       4.408        0.000      149.410      988.520
       4.409        0.000      149.410      988.520
       4.409        0.000      149.410      988.520
       4.410        0.000      149.410      988.520
       4.410        0.000      149.410      988.520
       4.411        0.000      149.410      988.520
       4.411        0.000      149.410      988.520
       4.412        0.000      149.410      988.520
       4.412        0.000      149.410      988.520
       4.413        0.000      149.410      988.520
       4.413     1858.800      149.410      988.520
       4.414        0.000      149.410      988.520
       4.414        0.000      149.410      988.520
       4.415        0.000      149.410      988.520
       4.415        0.000      149.410      988.520
       4.416        0.000      149.410      988.520
       4.416        0.000      149.410      988.520
       4.417        0.000      149.410      988.520
       4.417        0.000      149.410      988.520
       4.418        0.000      149.410      988.520
       4.418        0.000      149.410      988.520
       4.419        0.000      149.410      988.520
       4.419        0.000      149.410      988.520
       4.420        0.000      149.410      988.520
       4.420        0.000      149.410      988.520
       4.421        0.000      149.410      988.520
       4.421        0.000      149.410      988.520
       4.422        0.000      149.410      988.520
       4.422        0.000      149.410      988.520
       4.422        0.000      149.410      988.520
       4.423        0.000      149.410      988.520
       4.423        0.000      149.410      988.520
       4.424        0.000      149.410      988.520
       4.424        0.000      149.410      988.520
       4.425        0.000      149.410      988.520
       4.426        0.000      149.410      988.520
       4.426        0.000      149.410      988.520
       4.427        0.000      149.410      988.520
       4.427        0.000      149.410      988.520
       4.427        0.000      149.410      988.520
       4.428        0.000      149.410      988.520
       4.428        0.000      149.410      988.520
       4.429        0.000      149.410      988.520
       4.429        0.000      149.410      988.520
       4.430        0.000      149.410      988.520
       4.430        0.000      149.410      988.520
       4.431        0.000      149.410      988.520
       4.431        0.000      149.410      988.520
       4.432        0.000      149.410      988.520
       4.432        0.000      149.410      988.520
       4.433        0.000      149.410      988.520
       4.433        0.000      149.410      988.520
       4.434        0.000      149.410      988.520
       4.434        0.000      149.410      988.520
       4.435        0.000      149.410      988.520
       4.435        0.000      149.410      988.520
       4.436        0.000      149.410      988.520
       4.436        0.000      149.410      988.520
       4.437        0.000      149.410      988.520
       4.437        0.000      149.410      988.520
       4.438        0.000      149.410      988.520
       4.438        0.000      149.410      988.520
       4.439        0.000      149.410      988.520
       4.439        0.000      149.410      988.520
       4.440        0.000      149.410      988.520
       4.440        0.000      149.410      988.520
       4.441        0.000      149.410      988.520
       4.441        0.000      149.410      988.520
       4.442        0.000      149.410      988.520
       4.442        0.000      149.410      988.520
       4.443        0.000      149.410      988.520
       4.443        0.000      149.410      988.520
       4.444        0.000      149.410      988.520
       4.444        0.000      149.410      988.520
       4.445        0.000      149.410      988.520
       4.445        0.000      149.410      988.520
       4.446        0.000      149.410      988.520
       4.446        0.000      149.410      988.520
       4.447        0.000      149.410      988.520
       4.447        0.000      149.410      988.520
       4.448        0.000      149.410      988.520
       4.448        0.000      149.410      988.520
       4.449     1815.700      149.410      988.520
       4.449        0.000      149.410      988.520
       4.450        0.000      149.410      988.520
       4.450        0.000      149.410      988.520
       4.451        0.000      149.410      988.520
       4.451        0.000      149.410      988.520
       4.452        0.000      149.410      988.520
       4.452        0.000      149.410      988.520
       4.453        0.000      149.410      988.520
       4.453        0.000      149.410      988.520
       4.454        0.000      149.410      988.520
       4.454        0.000      149.410      988.520
       4.455        0.000      149.410      988.520
       4.455        0.000      149.410      988.520
       4.456        0.000      149.410      988.520
       4.456     1910.300      149.410      988.520
       4.457        0.000      149.410      988.520
       4.457        0.000      149.410      988.520
       4.458        0.000      149.410      988.520
       4.458        0.000      149.410      988.520
       4.458        0.000      149.410      988.520
       4.459        0.000      149.410      988.520
       4.460        0.000      149.410      988.520
       4.460        0.000      149.410      988.520
       4.461        0.000      149.410      988.520
       4.461        0.000      149.410      988.520
       4.462        0.000      149.410      988.520
       4.462        0.000      149.410      988.520
       4.463        0.000      149.410      988.520
       4.463        0.000      149.410      988.520
       4.464        0.000      149.410      988.520
       4.464        0.000      149.410      988.520
       4.465        0.000      149.410      988.520
       4.465        0.000      149.410      988.520
       4.466        0.000      149.410      988.520
       4.466        0.000      149.410      988.520
       4.467     1912.800      149.410      988.520
       4.467        0.000      149.410      988.520
       4.468        0.000      149.410      988.520
       4.468        0.000      149.410      988.520
       4.469        0.000      149.410      988.520
       4.469        0.000      149.410      988.520
       4.470        0.000      149.410      988.520
       4.470        0.000      149.410      988.520
       4.471        0.000      149.410      988.520
       4.471        0.000      149.410      988.520
       4.472        0.000      149.410      988.520
       4.472        0.000      149.410      988.520
       4.473        0.000      149.410      988.520
       4.473        0.000      149.410      988.520
       4.474        0.000      149.410      988.520
       4.474        0.000      149.410      988.520
       4.475        0.000      149.410      988.520
       4.475        0.000      149.410      988.520
       4.476        0.000      149.410      988.520
       4.476        0.000      149.410      988.520
       4.477        0.000      149.410      988.520
       4.477        0.000      149.410      988.520
       4.478        0.000      149.410      988.520
       4.478        0.000      149.410      988.520
       4.479        0.000      149.410      988.520
       4.479        0.000      149.410      988.520
       4.479        0.000      149.410      988.520
       4.480        0.000      149.410      988.520
       4.480        0.000      149.410      988.520
       4.481        0.000      149.410      988.520
       4.481        0.000      149.410      988.520
       4.482        0.000      149.410      988.520
       4.482        0.000      149.410      988.520
       4.483        0.000      149.410      988.520
       4.483        0.000      149.410      988.520
       4.484        0.000      149.410      988.520
       4.484        0.000      149.410      988.520
       4.485        0.000      149.410      988.520
       4.485        0.000      149.410      988.520
       4.486        0.000      149.410      988.520
       4.486        0.000      149.410      988.520
       4.487        0.000      149.410      988.520
       4.487        0.000      149.410      988.520
       4.488        0.000      149.410      988.520
       4.488        0.000      149.410      988.520
       4.489        0.000      149.410      988.520
       4.489        0.000      149.410      988.520
       4.490        0.000      149.410      988.520
       4.490        0.000      149.410      988.520
       4.491        0.000      149.410      988.520
       4.491        0.000      149.410      988.520
       4.492        0.000      149.410      988.520
       4.492        0.000      149.410      988.520
       4.493        0.000      149.410      988.520
       4.493        0.000      149.410      988.520
       4.494        0.000      149.410      988.520
       4.494        0.000      149.410      988.520
       4.495        0.000      149.410      988.520
       4.495        0.000      149.410      988.520
       4.496        0.000      149.410      988.520
       4.496     1944.800      149.410      988.520
       4.497        0.000      149.410      988.520
       4.497        0.000      149.410      988.520
       4.498        0.000      149.410      988.520
       4.498        0.000      149.410      988.520
       4.499        0.000      149.410      988.520
       4.499        0.000      149.410      988.520
       4.500        0.000      149.410      988.520
       4.500        0.000      149.410      988.520
       4.501        0.000      149.410      988.520
       4.501        0.000      149.410      988.520
       4.502        0.000      149.410      988.520
       4.502        0.000      149.410      988.520
       4.503        0.000      149.410      988.520
       4.503        0.000      149.410      988.520
       4.504        0.000      149.410      988.520
       4.504        0.000      149.410      988.520
       4.505        0.000      149.410      988.520
       4.505        0.000      149.410      988.520
       4.506        0.000      149.410      988.520
       4.506        0.000      149.410      988.520
       4.507        0.000      149.410      988.520
       4.507        0.000      149.410      988.520
       4.508     1854.000      149.410      988.520
       4.508        0.000      149.410      988.520
       4.509        0.000      149.410      988.520
       4.509        0.000      149.410      988.520
       4.510        0.000      149.410      988.520
       4.510        0.000      149.410      988.520
       4.511        0.000      149.410      988.520
       4.511        0.000      149.410      988.520
       4.512        0.000      149.410      988.520
       4.512        0.000      149.410      988.520
       4.513        0.000      149.410      988.520
       4.513        0.000      149.410      988.520
       4.514        0.000      149.410      988.520
       4.514        0.000      149.410      988.520
       4.515        0.000      149.410      988.520
       4.515        0.000      149.410      988.520
       4.516        0.000      149.410      988.520
       4.516        0.000      149.410      988.520
       4.516        0.000      149.410      988.520
       4.517        0.000      149.410      988.520
       4.517        0.000      149.410      988.520
       4.518        0.000      149.410      988.520
       4.518        0.000      149.410      988.520
       4.519        0.000      149.410      988.520
       4.519        0.000      149.410      988.520
       4.520        0.000      149.410      988.520
       4.520        0.000      149.410      988.520
       4.521        0.000      149.410      988.520
       4.521        0.000      149.410      988.520
       4.522        0.000      149.410      988.520
       4.522        0.000      149.410      988.520
       4.523        0.000      149.410      988.520
       4.523        0.000      149.410      988.520
       4.524        0.000      149.410      988.520
       4.524        0.000      149.410      988.520
       4.525        0.000      149.410      988.520
       4.525        0.000      149.410      988.520
       4.526        0.000      149.410      988.520
       4.526        0.000      149.410      988.520
       4.527        0.000      149.410      988.520
       4.527        0.000      149.410      988.520
       4.528        0.000      149.410      988.520
       4.528        0.000      149.410      988.520
       4.529        0.000      149.410      988.520
       4.529        0.000      149.410      988.520
       4.530        0.000      149.410      988.520
       4.530        0.000      149.410      988.520
       4.531        0.000      149.410      988.520
       4.531        0.000      149.410      988.520
       4.532        0.000      149.410      988.520
       4.532        0.000      149.410      988.520
       4.533        0.000      149.410      988.520
       4.533        0.000      149.410      988.520
       4.534        0.000      149.410      988.520
       4.534        0.000      149.410      988.520
       4.535        0.000      149.410      988.520
       4.535     1909.600      149.410      988.520
       4.536        0.000      149.410      988.520
       4.536        0.000      149.410      988.520
       4.537        0.000      149.410      988.520
       4.537        0.000      149.410      988.520
       4.538        0.000      149.410      988.520
       4.538        0.000      149.410      988.520
       4.539        0.000      149.410      988.520
       4.539        0.000      149.410      988.520
       4.540        0.000      149.410      988.520
       4.540        0.000      149.410      988.520
       4.541        0.000      149.410      988.520
       4.541        0.000      149.410      988.520
       4.542        0.000      149.410      988.520
       4.542        0.000      149.410      988.520
       4.542        0.000      149.410      988.520
       4.543        0.000      149.410      988.520
       4.543        0.000      149.410      988.520
       4.544        0.000      149.410      988.520
       4.544        0.000      149.410      988.520
       4.545        0.000      149.410      988.520
       4.546        0.000      149.410      988.520
       4.546        0.000      149.410      988.520
       4.547        0.000      149.410      988.520
       4.547        0.000      149.410      988.520
       4.548        0.000      149.410      988.520
       4.548        0.000      149.410      988.520
       4.549     1924.100      149.410      988.520
       4.549        0.000      149.410      988.520
       4.550        0.000      149.410      988.520
       4.550        0.000      149.410      988.520
       4.551        0.000      149.410      988.520
       4.551        0.000      149.410      988.520
       4.551        0.000      149.410      988.520
       4.552        0.000      149.410      988.520
       4.552        0.000      149.410      988.520
       4.553        0.000      149.410      988.520
       4.553        0.000      149.410      988.520
       4.554        0.000      149.410      988.520
       4.554        0.000      149.410      988.520
       4.555        0.000      149.410      988.520
       4.555        0.000      149.410      988.520
       4.556        0.000      149.410      988.520
       4.556        0.000      149.410      988.520
       4.557        0.000      149.410      988.520
       4.557        0.000      149.410      988.520
       4.558        0.000      149.410      988.520
       4.558        0.000      149.410      988.520
       4.559        0.000      149.410      988.520
       4.559        0.000      149.410      988.520
       4.560        0.000      149.410      988.520
       4.560        0.000      149.410      988.520
       4.561        0.000      149.410      988.520
       4.561        0.000      149.410      988.520
       4.562        0.000      149.410      988.520
       4.562        0.000      149.410      988.520
       4.563        0.000      149.410      988.520
       4.563        0.000      149.410      988.520
       4.564        0.000      149.410      988.520
       4.564        0.000      149.410      988.520
       4.565        0.000      149.410      988.520
       4.565        0.000      149.410      988.520
       4.566        0.000      149.410      988.520
       4.566        0.000      149.410      988.520
       4.567        0.000      149.410      988.520
       4.567        0.000      149.410      988.520
       4.568        0.000      149.410      988.520
       4.568     1976.100      149.410      988.520
       4.569        0.000      149.410      988.520
       4.569        0.000      149.410      988.520
       4.570        0.000      149.410      988.520
       4.570        0.000      149.410      988.520
       4.571        0.000      149.410      988.520
       4.571        0.000      149.410      988.520
       4.572        0.000      149.410      988.520
       4.572        0.000      149.410      988.520
       4.573        0.000      149.410      988.520
       4.573        0.000      149.410      988.520
       4.574        0.000      149.410      988.520
       4.574        0.000      149.410      988.520
       4.575        0.000      149.410      988.520
       4.575        0.000      149.410      988.520
       4.576        0.000      149.410      988.520
       4.576        0.000      149.410      988.520
       4.577        0.000      149.410      988.520
       4.577        0.000      149.410      988.520
       4.578        0.000      149.410      988.520
       4.578        0.000      149.410      988.520
       4.579        0.000      149.410      988.520
       4.579        0.000      149.410      988.520
       4.580        0.000      149.410      988.520
       4.580     1843.400      149.410      988.520
       4.581        0.000      149.410      988.520
       4.581        0.000      149.410      988.520
       4.582        0.000      149.410      988.520
       4.582        0.000      149.410      988.520
       4.583        0.000      149.410      988.520
       4.583        0.000      149.410      988.520
       4.584        0.000      149.410      988.520
       4.584        0.000      149.410      988.520
       4.585        0.000      149.410      988.520
       4.585        0.000      149.410      988.520
       4.586        0.000      149.410      988.520
       4.586        0.000      149.410      988.520
       4.587        0.000      149.410      988.520
       4.587        0.000      149.410      988.520
       4.588        0.000      149.410      988.520
       4.588        0.000      149.410      988.520
       4.589        0.000      149.410      988.520
       4.589        0.000      149.410      988.520
       4.590        0.000      149.410      988.520
       4.590        0.000      149.410      988.520
       4.591        0.000      149.410      988.520
       4.591        0.000      149.410      988.520
       4.592        0.000      149.410      988.520
       4.592        0.000      149.410      988.520
       4.593        0.000      149.410      988.520
       4.593        0.000      149.410      988.520
       4.594        0.000      149.410      988.520
       4.594        0.000      149.410      988.520
       4.595        0.000      149.410      988.520
       4.595        0.000      149.410      988.520
       4.596        0.000      149.410      988.520
       4.596        0.000      149.410      988.520
       4.597        0.000      149.410      988.520
       4.597        0.000      149.410      988.520
       4.598        0.000      149.410      988.520
       4.598        0.000      149.410      988.520
       4.599        0.000      149.410      988.520
       4.599        0.000      149.410      988.520
       4.599        0.000      149.410      988.520
       4.600     1958.000      149.410      988.520
       4.600        0.000      149.410      988.520
       4.601        0.000      149.410      988.520
       4.601        0.000      149.410      988.520
       4.602        0.000      149.410      988.520
       4.602        0.000      149.410      988.520
       4.603        0.000      149.410      988.520
       4.603        0.000      149.410      988.520
       4.604        0.000      149.410      988.520
       4.604        0.000      149.410      988.520
       4.605        0.000      149.410      988.520
       4.606        0.000      149.410      988.520
       4.606        0.000      149.410      988.520
       4.607        0.000      149.410      988.520
       4.607        0.000      149.410      988.520
       4.608        0.000      149.410      988.520
       4.608     1837.000      149.410      988.520
       4.609        0.000      149.410      988.520
       4.609        0.000      149.410      988.520
       4.610        0.000      149.410      988.520
       4.610        0.000      149.410      988.520
       4.610        0.000      149.410      988.520
       4.611        0.000      149.410      988.520
       4.612        0.000      149.410      988.520
       4.612        0.000      149.410      988.520
       4.612        0.000      149.410      988.520
       4.613        0.000      149.410      988.520
       4.614        0.000      149.410      988.520
       4.614        0.000      149.410      988.520
       4.615        0.000      149.410      988.520
       4.615        0.000      149.410      988.520
       4.615        0.000      149.410      988.520
       4.616        0.000      149.410      988.520
       4.616        0.000      149.410      988.520
       4.617        0.000      149.410      988.520
       4.617        0.000      149.410      988.520
       4.618        0.000      149.410      988.520
       4.618        0.000      149.410      988.520
       4.619        0.000      149.410      988.520
       4.619        0.000      149.410      988.520
       4.620        0.000      149.410      988.520
       4.620        0.000      149.410      988.520
       4.621        0.000      149.410      988.520
       4.621        0.000      149.410      988.520
       4.622        0.000      149.410      988.520
       4.622        0.000      149.410      988.520
       4.623        0.000      149.410      988.520
       4.623        0.000      149.410      988.520
       4.624        0.000      149.410      988.520
       4.624        0.000      149.410      988.520
       4.625        0.000      149.410      988.520
       4.625        0.000      149.410      988.520
       4.626        0.000      149.410      988.520
       4.626        0.000      149.410      988.520
       4.627        0.000      149.410      988.520
       4.627        0.000      149.410      988.520
       4.628        0.000      149.410      988.520
       4.628        0.000      149.410      988.520
       4.629        0.000      149.410      988.520
       4.629        0.000      149.410      988.520
       4.630        0.000      149.410      988.520
       4.630        0.000      149.410      988.520
       4.631        0.000      149.410      988.520
       4.631        0.000      149.410      988.520
       4.632        0.000      149.410      988.520
       4.632        0.000      149.410      988.520
       4.633        0.000      149.410      988.520
       4.633        0.000      149.410      988.520
       4.634        0.000      149.410      988.520
       4.634        0.000      149.410      988.520
       4.635        0.000      149.410      988.520
       4.635        0.000      149.410      988.520
       4.636        0.000      149.410      988.520
       4.636        0.000      149.410      988.520
       4.636        0.000      149.410      988.520
       4.637        0.000      149.410      988.520
       4.637        0.000      149.410      988.520
       4.638        0.000      149.410      988.520
       4.638        0.000      149.410      988.520
       4.639        0.000      149.410      988.520
       4.639        0.000      149.410      988.520
       4.640        0.000      149.410      988.520
       4.640        0.000      149.410      988.520
       4.641        0.000      149.410      988.520
       4.641        0.000      149.410      988.520
       4.642        0.000      149.410      988.520
       4.642        0.000      149.410      988.520
       4.643     1939.200      149.410      988.520
       4.643        0.000      149.410      988.520
       4.644        0.000      149.410      988.520
       4.644        0.000      149.410      988.520
       4.645        0.000      149.410      988.520
       4.645        0.000      149.410      988.520
       4.646        0.000      149.410      988.520
       4.646        0.000      149.410      988.520
       4.647        0.000      149.410      988.520
       4.647        0.000      149.410      988.520
       4.648        0.000      149.410      988.520
       4.648        0.000      149.410      988.520
       4.649        0.000      149.410      988.520
       4.649        0.000      149.410      988.520
       4.650        0.000      149.410      988.520
       4.650        0.000      149.410      988.520
       4.651        0.000      149.410      988.520
       4.651        0.000      149.410      988.520
       4.652        0.000      149.410      988.520
       4.652        0.000      149.410      988.520
       4.653        0.000      149.410      988.520
       4.653        0.000      149.410      988.520
       4.654        0.000      149.410      988.520
       4.654        0.000      149.410      988.520
       4.655        0.000      149.410      988.520
       4.655        0.000      149.410      988.520
       4.656        0.000      149.410      988.520
       4.656        0.000      149.410      988.520
       4.657        0.000      149.410      988.520
       4.657        0.000      149.410      988.520
       4.658        0.000      149.410      988.520
       4.658        0.000      149.410      988.520
       4.659        0.000      149.410      988.520
       4.659        0.000      149.410      988.520
       4.660     1967.100      149.410      988.520
       4.660        0.000      149.410      988.520
       4.661        0.000      149.410      988.520
       4.661        0.000      149.410      988.520
       4.662        0.000      149.410      988.520
       4.662        0.000      149.410      988.520
       4.663        0.000      149.410      988.520
       4.663        0.000      149.410      988.520
       4.664        0.000      149.410      988.520
       4.664        0.000      149.410      988.520
       4.665        0.000      149.410      988.520
       4.665        0.000      149.410      988.520
       4.666        0.000      149.410      988.520
       4.666        0.000      149.410      988.520
       4.667        0.000      149.410      988.520
       4.667        0.000      149.410      988.520
       4.668        0.000      149.410      988.520
       4.668        0.000      149.410      988.520
       4.669        0.000      149.410      988.520
       4.669        0.000      149.410      988.520
       4.670        0.000      149.410      988.520
       4.670        0.000      149.410      988.520
       4.670        0.000      149.410      988.520
       4.671        0.000      149.410      988.520
       4.671        0.000      149.410      988.520
       4.672        0.000      149.410      988.520
       4.672        0.000      149.410      988.520
       4.673        0.000      149.410      988.520
       4.673        0.000      149.410      988.520
       4.674        0.000      149.410      988.520
       4.674        0.000      149.410      988.520
       4.675        0.000      149.410      988.520
       4.675        0.000      149.410      988.520
       4.676        0.000      149.410      988.520
       4.676        0.000      149.410      988.520
       4.677        0.000      149.410      988.520
       4.677        0.000      149.410      988.520
       4.678        0.000      149.410      988.520
       4.678        0.000      149.410      988.520
       4.679        0.000      149.410      988.520
       4.679        0.000      149.410      988.520
       4.680        0.000      149.410      988.520
       4.680        0.000      149.410      988.520
       4.681        0.000      149.410      988.520
