# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.292        0.000       62.383      711.848
       4.292        0.000       62.383      711.848
       4.293        0.000       62.383      711.848
       4.293        0.000       62.383      711.848
       4.294        0.000       62.383      711.848
       4.294        0.000       62.383      711.848
       4.295        0.000       62.383      711.848
       4.295        0.000       62.383      711.848
       4.296        0.000       62.383      711.848
       4.297        0.000       62.383      711.848
       4.297        0.000       62.383      711.848
       4.298        0.000       62.383      711.848
       4.298        0.000       62.383      711.848
       4.299        0.000       62.383      711.848
       4.299        0.000       62.383      711.848
       4.300        0.000       62.383      711.848
       4.300        0.000       62.383      711.848
       4.301        0.000       62.383      711.848
       4.301        0.000       62.383      711.848
       4.302        0.000       62.383      711.848
       4.302        0.000       62.383      711.848
       4.303        0.000       62.383      711.848
       4.303        0.000       62.383      711.848
       4.304        0.000       62.383      711.848
       4.304     1929.200       62.383      711.848
       4.305        0.000       62.383      711.848
       4.305        0.000       62.383      711.848
       4.306        0.000       62.383      711.848
       4.306        0.000       62.383      711.848
       4.307        0.000       62.383      711.848
       4.307        0.000       62.383      711.848
       4.308        0.000       62.383      711.848
       4.308        0.000       62.383      711.848
       4.309        0.000       62.383      711.848
       4.309        0.000       62.383      711.848
       4.310        0.000       62.383      711.848
       4.310        0.000       62.383      711.848
       4.311        0.000       62.383      711.848
       4.311        0.000       62.383      711.848
       4.312        0.000       62.383      711.848
       4.313        0.000       62.383      711.848
       4.313        0.000       62.383      711.848
       4.314     1696.800       62.383      711.848
       4.314        0.000       62.383      711.848
       4.315        0.000       62.383      711.848
       4.315        0.000       62.383      711.848
       4.316        0.000       62.383      711.848
       4.316        0.000       62.383      711.848
       4.317        0.000       62.383      711.848
       4.317     1486.600       62.383      711.848
       4.318        0.000       62.383      711.848
       4.319        0.000       62.383      711.848
       4.319        0.000       62.383      711.848
       4.320        0.000       62.383      711.848
       4.321        0.000       62.383      711.848
       4.321     1553.700       62.383      711.848
       4.322        0.000       62.383      711.848
       4.322        0.000       62.383      711.848
       4.323        0.000       62.383      711.848
       4.324        0.000       62.383      711.848
       4.324        0.000       62.383      711.848
       4.325        0.000       62.383      711.848
       4.326        0.000       62.383      711.848
       4.326        0.000       62.383      711.848
       4.327        0.000       62.383      711.848
       4.327     1971.800       62.383      711.848
       4.328        0.000       62.383      711.848
       4.328        0.000       62.383      711.848
       4.329        0.000       62.383      711.848
       4.329        0.000       62.383      711.848
       4.330        0.000       62.383      711.848
       4.330        0.000       62.383      711.848
       4.331        0.000       62.383      711.848
       4.331        0.000       62.383      711.848
       4.332        0.000       62.383      711.848
       4.332        0.000       62.383      711.848
       4.333        0.000       62.383      711.848
       4.333        0.000       62.383      711.848
       4.334        0.000       62.383      711.848
       4.335        0.000       62.383      711.848
       4.335        0.000       62.383      711.848
       4.335        0.000       62.383      711.848
       4.336        0.000       62.383      711.848
       4.336        0.000       62.383      711.848
       4.337        0.000       62.383      711.848
       4.337        0.000       62.383      711.848
       4.338        0.000       62.383      711.848
       4.339        0.000       62.383      711.848
       4.339        0.000       62.383      711.848
       4.340        0.000       62.383      711.848
       4.340        0.000       62.383      711.848
       4.341        0.000       62.383      711.848
       4.341        0.000       62.383      711.848
       4.342        0.000       62.383      711.848
       4.342        0.000       62.383      711.848
       4.343        0.000       62.383      711.848
       4.343        0.000       62.383      711.848
       4.344        0.000       62.383      711.848
       4.344        0.000       62.383      711.848
       4.345        0.000       62.383      711.848
       4.345        0.000       62.383      711.848
       4.346        0.000       62.383      711.848
       4.346        0.000       62.383      711.848
       4.347        0.000       62.383      711.848
       4.347        0.000       62.383      711.848
       4.348        0.000       62.383      711.848
       4.348        0.000       62.383      711.848
       4.349        0.000       62.383      711.848
       4.349        0.000       62.383      711.848
       4.350        0.000       62.383      711.848
       4.350        0.000       62.383      711.848
       4.351        0.000       62.383      711.848
       4.351        0.000       62.383      711.848
       4.352        0.000       62.383      711.848
       4.352        0.000       62.383      711.848
       4.353        0.000       62.383      711.848
       4.353        0.000       62.383      711.848
       4.354        0.000       62.383      711.848
       4.354        0.000       62.383      711.848
       4.355        0.000       62.383      711.848
       4.355        0.000       62.383      711.848
       4.356        0.000       62.383      711.848
       4.356        0.000       62.383      711.848
       4.357        0.000       62.383      711.848
       4.357        0.000       62.383      711.848
       4.358        0.000       62.383      711.848
       4.358        0.000       62.383      711.848
       4.359        0.000       62.383      711.848
       4.359        0.000       62.383      711.848
       4.360        0.000       62.383      711.848
       4.360        0.000       62.383      711.848
       4.361        0.000       62.383      711.848
       4.361        0.000       62.383      711.848
       4.362        0.000       62.383      711.848
       4.362        0.000       62.383      711.848
       4.363        0.000       62.383      711.848
       4.363        0.000       62.383      711.848
       4.364        0.000       62.383      711.848
       4.364        0.000       62.383      711.848
       4.365        0.000       62.383      711.848
       4.365        0.000       62.383      711.848
       4.366        0.000       62.383      711.848
       4.366        0.000       62.383      711.848
       4.367        0.000       62.383      711.848
       4.367        0.000       62.383      711.848
       4.368        0.000       62.383      711.848
       4.368        0.000       62.383      711.848
       4.369        0.000       62.383      711.848
       4.369        0.000       62.383      711.848
       4.370        0.000       62.383      711.848
       4.370        0.000       62.383      711.848
       4.371        0.000       62.383      711.848
       4.371        0.000       62.383      711.848
       4.372        0.000       62.383      711.848
       4.372        0.000       62.383      711.848
       4.373        0.000       62.383      711.848
       4.373        0.000       62.383      711.848
       4.374        0.000       62.383      711.848
       4.375        0.000       62.383      711.848
       4.375        0.000       62.383      711.848
       4.376        0.000       62.383      711.848
       4.376        0.000       62.383      711.848
       4.377        0.000       62.383      711.848
       4.377     1485.500       62.383      711.848
       4.378        0.000       62.383      711.848
       4.378        0.000       62.383      711.848
       4.379        0.000       62.383      711.848
       4.380        0.000       62.383      711.848
       4.380        0.000       62.383      711.848
       4.381        0.000       62.383      711.848
       4.381        0.000       62.383      711.848
       4.382        0.000       62.383      711.848
       4.382        0.000       62.383      711.848
       4.383        0.000       62.383      711.848
       4.384        0.000       62.383      711.848
       4.384        0.000       62.383      711.848
       4.385        0.000       62.383      711.848
       4.386        0.000       62.383      711.848
       4.386        0.000       62.383      711.848
       4.387        0.000       62.383      711.848
       4.387        0.000       62.383      711.848
       4.388     1552.000       62.383      711.848
       4.388        0.000       62.383      711.848
       4.389        0.000       62.383      711.848
       4.389        0.000       62.383      711.848
       4.390        0.000       62.383      711.848
       4.391        0.000       62.383      711.848
       4.391        0.000       62.383      711.848
       4.392        0.000       62.383      711.848
       4.392        0.000       62.383      711.848
       4.393     1617.700       62.383      711.848
       4.393        0.000       62.383      711.848
       4.394        0.000       62.383      711.848
       4.394        0.000       62.383      711.848
       4.395        0.000       62.383      711.848
       4.395        0.000       62.383      711.848
       4.396        0.000       62.383      711.848
       4.397        0.000       62.383      711.848
       4.397        0.000       62.383      711.848
       4.398        0.000       62.383      711.848
       4.398        0.000       62.383      711.848
       4.399        0.000       62.383      711.848
       4.399        0.000       62.383      711.848
       4.400        0.000       62.383      711.848
       4.400        0.000       62.383      711.848
       4.401        0.000       62.383      711.848
       4.401        0.000       62.383      711.848
       4.402        0.000       62.383      711.848
       4.402        0.000       62.383      711.848
       4.403        0.000       62.383      711.848
       4.403        0.000       62.383      711.848
       4.404        0.000       62.383      711.848
       4.404        0.000       62.383      711.848
       4.405        0.000       62.383      711.848
       4.406        0.000       62.383      711.848
       4.406        0.000       62.383      711.848
       4.407        0.000       62.383      711.848
       4.407        0.000       62.383      711.848
       4.408        0.000       62.383      711.848
       4.408        0.000       62.383      711.848
       4.409        0.000       62.383      711.848
       4.409        0.000       62.383      711.848
       4.410        0.000       62.383      711.848
       4.410        0.000       62.383      711.848
       4.411        0.000       62.383      711.848
       4.412        0.000       62.383      711.848
       4.412        0.000       62.383      711.848
       4.413        0.000       62.383      711.848
       4.413        0.000       62.383      711.848
       4.414        0.000       62.383      711.848
       4.414        0.000       62.383      711.848
       4.415        0.000       62.383      711.848
       4.416        0.000       62.383      711.848
       4.416     1340.100       62.383      711.848
       4.417        0.000       62.383      711.848
       4.417        0.000       62.383      711.848
       4.418        0.000       62.383      711.848
       4.419        0.000       62.383      711.848
       4.419        0.000       62.383      711.848
       4.420        0.000       62.383      711.848
       4.420        0.000       62.383      711.848
       4.421        0.000       62.383      711.848
       4.422        0.000       62.383      711.848
       4.422        0.000       62.383      711.848
       4.423        0.000       62.383      711.848
       4.423        0.000       62.383      711.848
       4.424        0.000       62.383      711.848
       4.424        0.000       62.383      711.848
       4.425        0.000       62.383      711.848
       4.425        0.000       62.383      711.848
       4.426        0.000       62.383      711.848
       4.426        0.000       62.383      711.848
       4.427        0.000       62.383      711.848
       4.427        0.000       62.383      711.848
       4.428        0.000       62.383      711.848
       4.429        0.000       62.383      711.848
       4.429     1299.400       62.383      711.848
       4.430        0.000       62.383      711.848
       4.430        0.000       62.383      711.848
       4.431        0.000       62.383      711.848
       4.431        0.000       62.383      711.848
       4.432     1426.500       62.383      711.848
       4.433        0.000       62.383      711.848
       4.433        0.000       62.383      711.848
       4.434        0.000       62.383      711.848
       4.434        0.000       62.383      711.848
       4.435        0.000       62.383      711.848
       4.435        0.000       62.383      711.848
       4.436        0.000       62.383      711.848
       4.436        0.000       62.383      711.848
       4.437        0.000       62.383      711.848
       4.437        0.000       62.383      711.848
       4.438        0.000       62.383      711.848
       4.438        0.000       62.383      711.848
       4.439        0.000       62.383      711.848
       4.439        0.000       62.383      711.848
       4.440     1603.700       62.383      711.848
       4.441        0.000       62.383      711.848
       4.441        0.000       62.383      711.848
       4.442        0.000       62.383      711.848
       4.442        0.000       62.383      711.848
       4.443        0.000       62.383      711.848
       4.443        0.000       62.383      711.848
       4.444        0.000       62.383      711.848
       4.444     1773.400       62.383      711.848
       4.445        0.000       62.383      711.848
       4.445        0.000       62.383      711.848
       4.446        0.000       62.383      711.848
       4.447        0.000       62.383      711.848
       4.447        0.000       62.383      711.848
       4.447        0.000       62.383      711.848
       4.448        0.000       62.383      711.848
       4.448        0.000       62.383      711.848
       4.449        0.000       62.383      711.848
       4.449        0.000       62.383      711.848
       4.450        0.000       62.383      711.848
       4.451        0.000       62.383      711.848
       4.451        0.000       62.383      711.848
       4.451        0.000       62.383      711.848
       4.452        0.000       62.383      711.848
       4.453        0.000       62.383      711.848
       4.453        0.000       62.383      711.848
       4.454        0.000       62.383      711.848
       4.454        0.000       62.383      711.848
       4.455        0.000       62.383      711.848
       4.455        0.000       62.383      711.848
       4.456        0.000       62.383      711.848
       4.456        0.000       62.383      711.848
       4.457        0.000       62.383      711.848
       4.457        0.000       62.383      711.848
       4.458        0.000       62.383      711.848
       4.459        0.000       62.383      711.848
       4.459        0.000       62.383      711.848
       4.460        0.000       62.383      711.848
       4.460        0.000       62.383      711.848
       4.461        0.000       62.383      711.848
       4.461        0.000       62.383      711.848
       4.462        0.000       62.383      711.848
       4.462        0.000       62.383      711.848
       4.463        0.000       62.383      711.848
       4.463        0.000       62.383      711.848
       4.464        0.000       62.383      711.848
       4.464        0.000       62.383      711.848
       4.465        0.000       62.383      711.848
       4.465        0.000       62.383      711.848
       4.466        0.000       62.383      711.848
       4.466        0.000       62.383      711.848
       4.467        0.000       62.383      711.848
       4.467        0.000       62.383      711.848
       4.468        0.000       62.383      711.848
       4.468        0.000       62.383      711.848
       4.469        0.000       62.383      711.848
       4.469        0.000       62.383      711.848
       4.470        0.000       62.383      711.848
       4.470        0.000       62.383      711.848
       4.471        0.000       62.383      711.848
       4.471        0.000       62.383      711.848
       4.472        0.000       62.383      711.848
       4.472        0.000       62.383      711.848
       4.473        0.000       62.383      711.848
       4.473        0.000       62.383      711.848
       4.474        0.000       62.383      711.848
       4.474        0.000       62.383      711.848
       4.475        0.000       62.383      711.848
       4.475        0.000       62.383      711.848
       4.476        0.000       62.383      711.848
       4.476        0.000       62.383      711.848
       4.477        0.000       62.383      711.848
       4.477        0.000       62.383      711.848
       4.478        0.000       62.383      711.848
       4.479        0.000       62.383      711.848
       4.479     1475.700       62.383      711.848
       4.480        0.000       62.383      711.848
       4.481        0.000       62.383      711.848
       4.481        0.000       62.383      711.848
       4.482        0.000       62.383      711.848
       4.482        0.000       62.383      711.848
       4.483        0.000       62.383      711.848
       4.483        0.000       62.383      711.848
       4.484        0.000       62.383      711.848
       4.484        0.000       62.383      711.848
       4.485        0.000       62.383      711.848
       4.486        0.000       62.383      711.848
       4.486        0.000       62.383      711.848
       4.487        0.000       62.383      711.848
       4.487        0.000       62.383      711.848
       4.488        0.000       62.383      711.848
       4.488        0.000       62.383      711.848
       4.489        0.000       62.383      711.848
       4.490     1524.400       62.383      711.848
       4.490        0.000       62.383      711.848
       4.491        0.000       62.383      711.848
       4.492        0.000       62.383      711.848
       4.492        0.000       62.383      711.848
       4.493        0.000       62.383      711.848
       4.493        0.000       62.383      711.848
       4.494        0.000       62.383      711.848
       4.495        0.000       62.383      711.848
       4.495        0.000       62.383      711.848
       4.496     1786.600       62.383      711.848
       4.496        0.000       62.383      711.848
       4.497        0.000       62.383      711.848
       4.497        0.000       62.383      711.848
       4.498        0.000       62.383      711.848
       4.498        0.000       62.383      711.848
       4.499        0.000       62.383      711.848
       4.499        0.000       62.383      711.848
       4.500        0.000       62.383      711.848
       4.500        0.000       62.383      711.848
       4.501        0.000       62.383      711.848
       4.501        0.000       62.383      711.848
       4.502        0.000       62.383      711.848
       4.502        0.000       62.383      711.848
       4.503        0.000       62.383      711.848
       4.503        0.000       62.383      711.848
       4.504        0.000       62.383      711.848
       4.504        0.000       62.383      711.848
       4.505        0.000       62.383      711.848
       4.505        0.000       62.383      711.848
       4.506        0.000       62.383      711.848
       4.507        0.000       62.383      711.848
       4.507        0.000       62.383      711.848
       4.508        0.000       62.383      711.848
       4.508        0.000       62.383      711.848
       4.509        0.000       62.383      711.848
       4.509        0.000       62.383      711.848
       4.510        0.000       62.383      711.848
       4.510        0.000       62.383      711.848
       4.511        0.000       62.383      711.848
       4.511        0.000       62.383      711.848
       4.512        0.000       62.383      711.848
       4.512        0.000       62.383      711.848
       4.513        0.000       62.383      711.848
       4.513        0.000       62.383      711.848
       4.514        0.000       62.383      711.848
       4.514        0.000       62.383      711.848
       4.515        0.000       62.383      711.848
       4.515        0.000       62.383      711.848
       4.516     1815.800       62.383      711.848
       4.517        0.000       62.383      711.848
       4.517        0.000       62.383      711.848
       4.518        0.000       62.383      711.848
       4.518        0.000       62.383      711.848
       4.519        0.000       62.383      711.848
       4.519        0.000       62.383      711.848
       4.520        0.000       62.383      711.848
       4.520        0.000       62.383      711.848
       4.521        0.000       62.383      711.848
       4.521        0.000       62.383      711.848
       4.522        0.000       62.383      711.848
       4.523        0.000       62.383      711.848
       4.523        0.000       62.383      711.848
       4.524        0.000       62.383      711.848
       4.524        0.000       62.383      711.848
       4.525        0.000       62.383      711.848
       4.525        0.000       62.383      711.848
       4.526        0.000       62.383      711.848
       4.526        0.000       62.383      711.848
       4.527        0.000       62.383      711.848
       4.527        0.000       62.383      711.848
       4.528        0.000       62.383      711.848
       4.528        0.000       62.383      711.848
       4.529        0.000       62.383      711.848
       4.530     1580.500       62.383      711.848
       4.530        0.000       62.383      711.848
       4.531        0.000       62.383      711.848
       4.531        0.000       62.383      711.848
       4.532        0.000       62.383      711.848
       4.532        0.000       62.383      711.848
       4.533        0.000       62.383      711.848
       4.533        0.000       62.383      711.848
       4.534        0.000       62.383      711.848
       4.534        0.000       62.383      711.848
       4.535        0.000       62.383      711.848
       4.535        0.000       62.383      711.848
       4.536        0.000       62.383      711.848
       4.536        0.000       62.383      711.848
       4.537        0.000       62.383      711.848
       4.537        0.000       62.383      711.848
       4.538        0.000       62.383      711.848
       4.538        0.000       62.383      711.848
       4.539        0.000       62.383      711.848
       4.539        0.000       62.383      711.848
       4.540        0.000       62.383      711.848
       4.540        0.000       62.383      711.848
       4.541        0.000       62.383      711.848
       4.541        0.000       62.383      711.848
       4.542        0.000       62.383      711.848
       4.542        0.000       62.383      711.848
       4.543        0.000       62.383      711.848
       4.543        0.000       62.383      711.848
       4.544        0.000       62.383      711.848
       4.544        0.000       62.383      711.848
       4.545        0.000       62.383      711.848
       4.545        0.000       62.383      711.848
       4.546        0.000       62.383      711.848
       4.546        0.000       62.383      711.848
       4.547        0.000       62.383      711.848
       4.547        0.000       62.383      711.848
       4.548        0.000       62.383      711.848
       4.549        0.000       62.383      711.848
       4.549        0.000       62.383      711.848
       4.550        0.000       62.383      711.848
       4.551        0.000       62.383      711.848
       4.551        0.000       62.383      711.848
       4.552        0.000       62.383      711.848
       4.552        0.000       62.383      711.848
       4.553     1612.100       62.383      711.848
       4.554        0.000       62.383      711.848
       4.554        0.000       62.383      711.848
       4.555        0.000       62.383      711.848
       4.556        0.000       62.383      711.848
       4.556        0.000       62.383      711.848
       4.557        0.000       62.383      711.848
       4.557        0.000       62.383      711.848
       4.558        0.000       62.383      711.848
       4.558        0.000       62.383      711.848
       4.559        0.000       62.383      711.848
       4.560        0.000       62.383      711.848
       4.560        0.000       62.383      711.848
       4.561     1377.100       62.383      711.848
       4.562        0.000       62.383      711.848
       4.562        0.000       62.383      711.848
       4.563        0.000       62.383      711.848
       4.563        0.000       62.383      711.848
       4.564        0.000       62.383      711.848
       4.564        0.000       62.383      711.848
       4.565        0.000       62.383      711.848
       4.565        0.000       62.383      711.848
       4.566        0.000       62.383      711.848
       4.566        0.000       62.383      711.848
       4.567        0.000       62.383      711.848
       4.567        0.000       62.383      711.848
       4.568        0.000       62.383      711.848
       4.568        0.000       62.383      711.848
       4.569        0.000       62.383      711.848
       4.569        0.000       62.383      711.848
       4.570        0.000       62.383      711.848
       4.570        0.000       62.383      711.848
       4.571        0.000       62.383      711.848
       4.571        0.000       62.383      711.848
       4.572        0.000       62.383      711.848
       4.572        0.000       62.383      711.848
       4.573        0.000       62.383      711.848
       4.573        0.000       62.383      711.848
       4.574        0.000       62.383      711.848
       4.574        0.000       62.383      711.848
       4.575        0.000       62.383      711.848
       4.575        0.000       62.383      711.848
       4.576        0.000       62.383      711.848
       4.576        0.000       62.383      711.848
       4.577        0.000       62.383      711.848
       4.578        0.000       62.383      711.848
       4.578        0.000       62.383      711.848
       4.579        0.000       62.383      711.848
       4.579     1452.100       62.383      711.848
       4.580        0.000       62.383      711.848
       4.581        0.000       62.383      711.848
       4.581        0.000       62.383      711.848
       4.582        0.000       62.383      711.848
       4.582        0.000       62.383      711.848
       4.583        0.000       62.383      711.848
       4.584        0.000       62.383      711.848
       4.584        0.000       62.383      711.848
       4.585        0.000       62.383      711.848
       4.586        0.000       62.383      711.848
       4.586        0.000       62.383      711.848
       4.587        0.000       62.383      711.848
       4.587        0.000       62.383      711.848
       4.588        0.000       62.383      711.848
       4.588        0.000       62.383      711.848
       4.589        0.000       62.383      711.848
       4.590     1556.300       62.383      711.848
       4.590        0.000       62.383      711.848
       4.591        0.000       62.383      711.848
       4.591        0.000       62.383      711.848
       4.592        0.000       62.383      711.848
       4.592        0.000       62.383      711.848
       4.593        0.000       62.383      711.848
       4.593        0.000       62.383      711.848
       4.594        0.000       62.383      711.848
       4.594        0.000       62.383      711.848
       4.595        0.000       62.383      711.848
       4.595     1460.700       62.383      711.848
       4.596        0.000       62.383      711.848
       4.597        0.000       62.383      711.848
       4.597        0.000       62.383      711.848
       4.598        0.000       62.383      711.848
       4.598        0.000       62.383      711.848
       4.599        0.000       62.383      711.848
       4.599        0.000       62.383      711.848
       4.600        0.000       62.383      711.848
       4.600        0.000       62.383      711.848
       4.601        0.000       62.383      711.848
       4.601        0.000       62.383      711.848
       4.602        0.000       62.383      711.848
       4.602        0.000       62.383      711.848
       4.603        0.000       62.383      711.848
       4.604        0.000       62.383      711.848
       4.604        0.000       62.383      711.848
       4.605        0.000       62.383      711.848
       4.605        0.000       62.383      711.848
       4.606        0.000       62.383      711.848
       4.607        0.000       62.383      711.848
       4.607        0.000       62.383      711.848
       4.608        0.000       62.383      711.848
       4.608        0.000       62.383      711.848
       4.609        0.000       62.383      711.848
       4.609        0.000       62.383      711.848
       4.610        0.000       62.383      711.848
       4.610        0.000       62.383      711.848
       4.611        0.000       62.383      711.848
       4.611        0.000       62.383      711.848
       4.612        0.000       62.383      711.848
       4.612        0.000       62.383      711.848
       4.613        0.000       62.383      711.848
       4.613        0.000       62.383      711.848
       4.614        0.000       62.383      711.848
       4.614        0.000       62.383      711.848
       4.615        0.000       62.383      711.848
       4.615        0.000       62.383      711.848
       4.616        0.000       62.383      711.848
       4.616        0.000       62.383      711.848
       4.617        0.000       62.383      711.848
       4.617     1845.800       62.383      711.848
       4.618        0.000       62.383      711.848
       4.618        0.000       62.383      711.848
       4.619        0.000       62.383      711.848
       4.619        0.000       62.383      711.848
       4.620        0.000       62.383      711.848
       4.620        0.000       62.383      711.848
       4.621        0.000       62.383      711.848
       4.622        0.000       62.383      711.848
       4.622        0.000       62.383      711.848
       4.623        0.000       62.383      711.848
       4.623        0.000       62.383      711.848
       4.624        0.000       62.383      711.848
       4.624        0.000       62.383      711.848
       4.625        0.000       62.383      711.848
       4.625        0.000       62.383      711.848
       4.626        0.000       62.383      711.848
       4.626        0.000       62.383      711.848
       4.627        0.000       62.383      711.848
       4.627        0.000       62.383      711.848
       4.628        0.000       62.383      711.848
       4.629        0.000       62.383      711.848
       4.629        0.000       62.383      711.848
       4.630        0.000       62.383      711.848
       4.631        0.000       62.383      711.848
       4.631        0.000       62.383      711.848
       4.632        0.000       62.383      711.848
       4.632        0.000       62.383      711.848
       4.632        0.000       62.383      711.848
       4.633        0.000       62.383      711.848
       4.633        0.000       62.383      711.848
       4.634        0.000       62.383      711.848
       4.635        0.000       62.383      711.848
       4.635        0.000       62.383      711.848
       4.635        0.000       62.383      711.848
       4.636        0.000       62.383      711.848
       4.636        0.000       62.383      711.848
       4.637        0.000       62.383      711.848
       4.637        0.000       62.383      711.848
       4.638        0.000       62.383      711.848
       4.639        0.000       62.383      711.848
       4.639        0.000       62.383      711.848
       4.640        0.000       62.383      711.848
       4.640        0.000       62.383      711.848
       4.641        0.000       62.383      711.848
       4.641        0.000       62.383      711.848
       4.641        0.000       62.383      711.848
       4.642        0.000       62.383      711.848
       4.643        0.000       62.383      711.848
       4.643        0.000       62.383      711.848
       4.644        0.000       62.383      711.848
       4.644        0.000       62.383      711.848
       4.645        0.000       62.383      711.848
       4.645        0.000       62.383      711.848
       4.646        0.000       62.383      711.848
       4.646        0.000       62.383      711.848
       4.647        0.000       62.383      711.848
       4.647        0.000       62.383      711.848
       4.648        0.000       62.383      711.848
       4.648        0.000       62.383      711.848
       4.649        0.000       62.383      711.848
       4.649        0.000       62.383      711.848
       4.650        0.000       62.383      711.848
       4.650        0.000       62.383      711.848
       4.651        0.000       62.383      711.848
       4.651        0.000       62.383      711.848
       4.652        0.000       62.383      711.848
       4.652        0.000       62.383      711.848
       4.653        0.000       62.383      711.848
       4.654     1518.900       62.383      711.848
       4.654        0.000       62.383      711.848
       4.655        0.000       62.383      711.848
       4.656        0.000       62.383      711.848
       4.656        0.000       62.383      711.848
       4.657        0.000       62.383      711.848
       4.657        0.000       62.383      711.848
       4.658        0.000       62.383      711.848
       4.658        0.000       62.383      711.848
       4.659        0.000       62.383      711.848
       4.659        0.000       62.383      711.848
       4.660        0.000       62.383      711.848
       4.660        0.000       62.383      711.848
       4.661        0.000       62.383      711.848
       4.661        0.000       62.383      711.848
       4.662        0.000       62.383      711.848
       4.662        0.000       62.383      711.848
       4.663        0.000       62.383      711.848
       4.663        0.000       62.383      711.848
       4.664        0.000       62.383      711.848
       4.664        0.000       62.383      711.848
       4.665        0.000       62.383      711.848
       4.665        0.000       62.383      711.848
       4.666        0.000       62.383      711.848
       4.666        0.000       62.383      711.848
       4.667        0.000       62.383      711.848
       4.667        0.000       62.383      711.848
       4.668        0.000       62.383      711.848
       4.668        0.000       62.383      711.848
       4.669        0.000       62.383      711.848
       4.669        0.000       62.383      711.848
       4.670        0.000       62.383      711.848
       4.670        0.000       62.383      711.848
       4.671        0.000       62.383      711.848
       4.671        0.000       62.383      711.848
       4.672        0.000       62.383      711.848
       4.673     1725.800       62.383      711.848
       4.673        0.000       62.383      711.848
       4.674        0.000       62.383      711.848
       4.674        0.000       62.383      711.848
       4.675        0.000       62.383      711.848
       4.675        0.000       62.383      711.848
       4.676        0.000       62.383      711.848
       4.676        0.000       62.383      711.848
       4.677        0.000       62.383      711.848
       4.677        0.000       62.383      711.848
       4.678        0.000       62.383      711.848
       4.679        0.000       62.383      711.848
       4.679     1536.900       62.383      711.848
       4.680        0.000       62.383      711.848
       4.681        0.000       62.383      711.848
       4.681        0.000       62.383      711.848
       4.682        0.000       62.383      711.848
       4.683     1389.300       62.383      711.848
       4.683        0.000       62.383      711.848
       4.684        0.000       62.383      711.848
       4.684        0.000       62.383      711.848
       4.685        0.000       62.383      711.848
       4.686        0.000       62.383      711.848
       4.686        0.000       62.383      711.848
       4.687        0.000       62.383      711.848
       4.688        0.000       62.383      711.848
       4.688        0.000       62.383      711.848
       4.689        0.000       62.383      711.848
       4.690     1522.600       62.383      711.848
       4.690        0.000       62.383      711.848
       4.691        0.000       62.383      711.848
       4.691        0.000       62.383      711.848
       4.692        0.000       62.383      711.848
       4.692        0.000       62.383      711.848
       4.693        0.000       62.383      711.848
       4.693        0.000       62.383      711.848
       4.694        0.000       62.383      711.848
       4.695        0.000       62.383      711.848
       4.695        0.000       62.383      711.848
       4.696     1438.100       62.383      711.848
       4.697        0.000       62.383      711.848
       4.697        0.000       62.383      711.848
       4.698        0.000       62.383      711.848
       4.698        0.000       62.383      711.848
       4.699        0.000       62.383      711.848
       4.699        0.000       62.383      711.848
       4.700        0.000       62.383      711.848
       4.700        0.000       62.383      711.848
       4.701        0.000       62.383      711.848
       4.701        0.000       62.383      711.848
       4.702        0.000       62.383      711.848
       4.702        0.000       62.383      711.848
       4.703        0.000       62.383      711.848
       4.703        0.000       62.383      711.848
       4.704        0.000       62.383      711.848
       4.704        0.000       62.383      711.848
       4.705        0.000       62.383      711.848
       4.706        0.000       62.383      711.848
       4.706        0.000       62.383      711.848
       4.707        0.000       62.383      711.848
       4.707        0.000       62.383      711.848
       4.708        0.000       62.383      711.848
       4.708        0.000       62.383      711.848
       4.709        0.000       62.383      711.848
       4.709        0.000       62.383      711.848
       4.710        0.000       62.383      711.848
       4.710        0.000       62.383      711.848
       4.711        0.000       62.383      711.848
       4.711        0.000       62.383      711.848
       4.712        0.000       62.383      711.848
       4.712        0.000       62.383      711.848
       4.713        0.000       62.383      711.848
       4.713        0.000       62.383      711.848
       4.714        0.000       62.383      711.848
       4.714        0.000       62.383      711.848
       4.715        0.000       62.383      711.848
       4.715        0.000       62.383      711.848
       4.716        0.000       62.383      711.848
       4.716        0.000       62.383      711.848
       4.717        0.000       62.383      711.848
       4.717        0.000       62.383      711.848
       4.718        0.000       62.383      711.848
       4.718     1971.000       62.383      711.848
       4.719        0.000       62.383      711.848
       4.719        0.000       62.383      711.848
       4.720        0.000       62.383      711.848
       4.720        0.000       62.383      711.848
       4.721        0.000       62.383      711.848
       4.721        0.000       62.383      711.848
       4.722        0.000       62.383      711.848
       4.723        0.000       62.383      711.848
       4.723        0.000       62.383      711.848
       4.724        0.000       62.383      711.848
       4.724        0.000       62.383      711.848
       4.725        0.000       62.383      711.848
       4.725        0.000       62.383      711.848
       4.726        0.000       62.383      711.848
       4.726        0.000       62.383      711.848
       4.727        0.000       62.383      711.848
       4.727        0.000       62.383      711.848
       4.728        0.000       62.383      711.848
       4.728        0.000       62.383      711.848
       4.729        0.000       62.383      711.848
       4.730        0.000       62.383      711.848
       4.730        0.000       62.383      711.848
       4.731        0.000       62.383      711.848
       4.731        0.000       62.383      711.848
       4.732        0.000       62.383      711.848
       4.732        0.000       62.383      711.848
       4.733        0.000       62.383      711.848
