# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.314        0.000       81.246      843.070
       1.314        0.000       81.246      843.070
       1.315        0.000       81.246      843.070
       1.315        0.000       81.246      843.070
       1.316        0.000       81.246      843.070
       1.317        0.000       81.246      843.070
       1.317        0.000       81.246      843.070
       1.318        0.000       81.246      843.070
       1.319        0.000       81.246      843.070
       1.319     1582.600       81.246      843.070
       1.320        0.000       81.246      843.070
       1.321        0.000       81.246      843.070
       1.321        0.000       81.246      843.070
       1.322        0.000       81.246      843.070
       1.322        0.000       81.246      843.070
       1.323        0.000       81.246      843.070
       1.323        0.000       81.246      843.070
       1.324        0.000       81.246      843.070
       1.324        0.000       81.246      843.070
       1.325        0.000       81.246      843.070
       1.325        0.000       81.246      843.070
       1.326        0.000       81.246      843.070
       1.326        0.000       81.246      843.070
       1.327        0.000       81.246      843.070
       1.328        0.000       81.246      843.070
       1.328        0.000       81.246      843.070
       1.329        0.000       81.246      843.070
       1.329        0.000       81.246      843.070
       1.330        0.000       81.246      843.070
       1.331        0.000       81.246      843.070
       1.331        0.000       81.246      843.070
       1.332        0.000       81.246      843.070
       1.333        0.000       81.246      843.070
       1.333        0.000       81.246      843.070
       1.334        0.000       81.246      843.070
       1.334        0.000       81.246      843.070
       1.335        0.000       81.246      843.070
       1.336     1305.500       81.246      843.070
       1.336        0.000       81.246      843.070
       1.337        0.000       81.246      843.070
       1.338        0.000       81.246      843.070
       1.338        0.000       81.246      843.070
       1.339        0.000       81.246      843.070
       1.339        0.000       81.246      843.070
       1.340        0.000       81.246      843.070
       1.341        0.000       81.246      843.070
