# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.017        0.000      151.273     1388.242
       4.018        0.000      151.273     1388.242
       4.018        0.000      151.273     1388.242
       4.019        0.000      151.273     1388.242
       4.019        0.000      151.273     1388.242
       4.020        0.000      151.273     1388.242
       4.020        0.000      151.273     1388.242
       4.021        0.000      151.273     1388.242
       4.021        0.000      151.273     1388.242
       4.021        0.000      151.273     1388.242
       4.022        0.000      151.273     1388.242
       4.022        0.000      151.273     1388.242
       4.023        0.000      151.273     1388.242
       4.023        0.000      151.273     1388.242
       4.024        0.000      151.273     1388.242
       4.024        0.000      151.273     1388.242
       4.025        0.000      151.273     1388.242
       4.025        0.000      151.273     1388.242
       4.026        0.000      151.273     1388.242
       4.026        0.000      151.273     1388.242
       4.027        0.000      151.273     1388.242
       4.027        0.000      151.273     1388.242
       4.028        0.000      151.273     1388.242
       4.028        0.000      151.273     1388.242
       4.029        0.000      151.273     1388.242
       4.029        0.000      151.273     1388.242
       4.030        0.000      151.273     1388.242
       4.030        0.000      151.273     1388.242
       4.031        0.000      151.273     1388.242
       4.031        0.000      151.273     1388.242
       4.032        0.000      151.273     1388.242
       4.032        0.000      151.273     1388.242
       4.033        0.000      151.273     1388.242
       4.033        0.000      151.273     1388.242
       4.034        0.000      151.273     1388.242
       4.034        0.000      151.273     1388.242
       4.035        0.000      151.273     1388.242
       4.035        0.000      151.273     1388.242
       4.036        0.000      151.273     1388.242
       4.036     1928.500      151.273     1388.242
       4.037        0.000      151.273     1388.242
       4.037        0.000      151.273     1388.242
       4.038        0.000      151.273     1388.242
       4.038        0.000      151.273     1388.242
       4.039        0.000      151.273     1388.242
       4.039        0.000      151.273     1388.242
       4.040        0.000      151.273     1388.242
       4.040     1981.900      151.273     1388.242
       4.041        0.000      151.273     1388.242
       4.041        0.000      151.273     1388.242
       4.042        0.000      151.273     1388.242
       4.042        0.000      151.273     1388.242
       4.043        0.000      151.273     1388.242
       4.043        0.000      151.273     1388.242
       4.044        0.000      151.273     1388.242
       4.045        0.000      151.273     1388.242
       4.045        0.000      151.273     1388.242
       4.046        0.000      151.273     1388.242
       4.046        0.000      151.273     1388.242
       4.047        0.000      151.273     1388.242
       4.047        0.000      151.273     1388.242
       4.048        0.000      151.273     1388.242
       4.048        0.000      151.273     1388.242
       4.049        0.000      151.273     1388.242
       4.049        0.000      151.273     1388.242
       4.050        0.000      151.273     1388.242
       4.050        0.000      151.273     1388.242
       4.051        0.000      151.273     1388.242
       4.051        0.000      151.273     1388.242
       4.052        0.000      151.273     1388.242
       4.052        0.000      151.273     1388.242
       4.052        0.000      151.273     1388.242
       4.053        0.000      151.273     1388.242
       4.053        0.000      151.273     1388.242
       4.054        0.000      151.273     1388.242
       4.054        0.000      151.273     1388.242
       4.055        0.000      151.273     1388.242
       4.055        0.000      151.273     1388.242
       4.056        0.000      151.273     1388.242
       4.056        0.000      151.273     1388.242
       4.057        0.000      151.273     1388.242
       4.057        0.000      151.273     1388.242
       4.058        0.000      151.273     1388.242
       4.058        0.000      151.273     1388.242
       4.059        0.000      151.273     1388.242
       4.059        0.000      151.273     1388.242
       4.060        0.000      151.273     1388.242
       4.060        0.000      151.273     1388.242
       4.061        0.000      151.273     1388.242
       4.062        0.000      151.273     1388.242
       4.062        0.000      151.273     1388.242
       4.063        0.000      151.273     1388.242
       4.064     1675.200      151.273     1388.242
       4.064        0.000      151.273     1388.242
       4.065        0.000      151.273     1388.242
       4.065        0.000      151.273     1388.242
       4.066        0.000      151.273     1388.242
       4.066        0.000      151.273     1388.242
       4.067        0.000      151.273     1388.242
       4.067        0.000      151.273     1388.242
       4.068        0.000      151.273     1388.242
       4.068        0.000      151.273     1388.242
       4.069        0.000      151.273     1388.242
       4.069        0.000      151.273     1388.242
       4.070        0.000      151.273     1388.242
       4.070        0.000      151.273     1388.242
       4.071        0.000      151.273     1388.242
       4.071        0.000      151.273     1388.242
       4.072        0.000      151.273     1388.242
       4.072        0.000      151.273     1388.242
       4.073        0.000      151.273     1388.242
       4.073        0.000      151.273     1388.242
       4.074        0.000      151.273     1388.242
       4.074        0.000      151.273     1388.242
       4.075        0.000      151.273     1388.242
       4.075        0.000      151.273     1388.242
       4.076        0.000      151.273     1388.242
       4.076        0.000      151.273     1388.242
       4.077        0.000      151.273     1388.242
       4.077        0.000      151.273     1388.242
       4.078        0.000      151.273     1388.242
       4.078        0.000      151.273     1388.242
       4.079        0.000      151.273     1388.242
       4.079        0.000      151.273     1388.242
       4.080        0.000      151.273     1388.242
       4.080        0.000      151.273     1388.242
       4.081        0.000      151.273     1388.242
       4.081        0.000      151.273     1388.242
       4.082        0.000      151.273     1388.242
       4.082     1874.400      151.273     1388.242
       4.083        0.000      151.273     1388.242
       4.083        0.000      151.273     1388.242
       4.084        0.000      151.273     1388.242
       4.084        0.000      151.273     1388.242
       4.085        0.000      151.273     1388.242
       4.085        0.000      151.273     1388.242
       4.086        0.000      151.273     1388.242
       4.086        0.000      151.273     1388.242
       4.087        0.000      151.273     1388.242
       4.088        0.000      151.273     1388.242
       4.088        0.000      151.273     1388.242
       4.089        0.000      151.273     1388.242
       4.089        0.000      151.273     1388.242
       4.090        0.000      151.273     1388.242
       4.090        0.000      151.273     1388.242
       4.091        0.000      151.273     1388.242
       4.091        0.000      151.273     1388.242
       4.092        0.000      151.273     1388.242
       4.092        0.000      151.273     1388.242
       4.093        0.000      151.273     1388.242
       4.093        0.000      151.273     1388.242
       4.094        0.000      151.273     1388.242
       4.094        0.000      151.273     1388.242
       4.095        0.000      151.273     1388.242
       4.095        0.000      151.273     1388.242
       4.096        0.000      151.273     1388.242
       4.096        0.000      151.273     1388.242
       4.097        0.000      151.273     1388.242
       4.097        0.000      151.273     1388.242
       4.098        0.000      151.273     1388.242
       4.098        0.000      151.273     1388.242
       4.099        0.000      151.273     1388.242
       4.099        0.000      151.273     1388.242
       4.100        0.000      151.273     1388.242
       4.100        0.000      151.273     1388.242
       4.101        0.000      151.273     1388.242
       4.101        0.000      151.273     1388.242
       4.102        0.000      151.273     1388.242
       4.102        0.000      151.273     1388.242
       4.103        0.000      151.273     1388.242
       4.103        0.000      151.273     1388.242
       4.104        0.000      151.273     1388.242
       4.104        0.000      151.273     1388.242
       4.105        0.000      151.273     1388.242
       4.105        0.000      151.273     1388.242
       4.106        0.000      151.273     1388.242
       4.106        0.000      151.273     1388.242
       4.107        0.000      151.273     1388.242
       4.107        0.000      151.273     1388.242
       4.108        0.000      151.273     1388.242
       4.108        0.000      151.273     1388.242
       4.109        0.000      151.273     1388.242
       4.109        0.000      151.273     1388.242
       4.110        0.000      151.273     1388.242
       4.110        0.000      151.273     1388.242
       4.111        0.000      151.273     1388.242
       4.111        0.000      151.273     1388.242
       4.112        0.000      151.273     1388.242
       4.112        0.000      151.273     1388.242
       4.113     1581.500      151.273     1388.242
       4.114        0.000      151.273     1388.242
       4.114        0.000      151.273     1388.242
       4.115        0.000      151.273     1388.242
       4.115        0.000      151.273     1388.242
       4.116        0.000      151.273     1388.242
       4.116        0.000      151.273     1388.242
       4.117        0.000      151.273     1388.242
       4.117        0.000      151.273     1388.242
       4.118        0.000      151.273     1388.242
       4.118        0.000      151.273     1388.242
       4.119        0.000      151.273     1388.242
       4.119        0.000      151.273     1388.242
       4.120        0.000      151.273     1388.242
       4.120        0.000      151.273     1388.242
       4.121        0.000      151.273     1388.242
       4.121        0.000      151.273     1388.242
       4.122        0.000      151.273     1388.242
       4.122     1882.900      151.273     1388.242
       4.123        0.000      151.273     1388.242
       4.123        0.000      151.273     1388.242
       4.124        0.000      151.273     1388.242
       4.124        0.000      151.273     1388.242
       4.125        0.000      151.273     1388.242
       4.125        0.000      151.273     1388.242
       4.126        0.000      151.273     1388.242
       4.126        0.000      151.273     1388.242
       4.127        0.000      151.273     1388.242
       4.127        0.000      151.273     1388.242
       4.128        0.000      151.273     1388.242
       4.128        0.000      151.273     1388.242
       4.129        0.000      151.273     1388.242
       4.129        0.000      151.273     1388.242
       4.130        0.000      151.273     1388.242
       4.130        0.000      151.273     1388.242
       4.131        0.000      151.273     1388.242
       4.131        0.000      151.273     1388.242
       4.132     1565.300      151.273     1388.242
       4.133        0.000      151.273     1388.242
       4.133        0.000      151.273     1388.242
       4.134        0.000      151.273     1388.242
       4.135        0.000      151.273     1388.242
       4.135        0.000      151.273     1388.242
       4.136        0.000      151.273     1388.242
       4.137        0.000      151.273     1388.242
       4.137        0.000      151.273     1388.242
       4.138        0.000      151.273     1388.242
       4.138        0.000      151.273     1388.242
       4.139        0.000      151.273     1388.242
       4.140     1474.100      151.273     1388.242
       4.140        0.000      151.273     1388.242
       4.141        0.000      151.273     1388.242
       4.142        0.000      151.273     1388.242
       4.142        0.000      151.273     1388.242
       4.143        0.000      151.273     1388.242
       4.144        0.000      151.273     1388.242
       4.144        0.000      151.273     1388.242
       4.145        0.000      151.273     1388.242
       4.145        0.000      151.273     1388.242
       4.146        0.000      151.273     1388.242
       4.146        0.000      151.273     1388.242
       4.147        0.000      151.273     1388.242
       4.147        0.000      151.273     1388.242
       4.148        0.000      151.273     1388.242
       4.148        0.000      151.273     1388.242
       4.149        0.000      151.273     1388.242
       4.149        0.000      151.273     1388.242
       4.150        0.000      151.273     1388.242
       4.150        0.000      151.273     1388.242
       4.151        0.000      151.273     1388.242
       4.151        0.000      151.273     1388.242
       4.152        0.000      151.273     1388.242
       4.152        0.000      151.273     1388.242
       4.153        0.000      151.273     1388.242
       4.153        0.000      151.273     1388.242
       4.154        0.000      151.273     1388.242
       4.154        0.000      151.273     1388.242
       4.155        0.000      151.273     1388.242
       4.155        0.000      151.273     1388.242
       4.156        0.000      151.273     1388.242
       4.156        0.000      151.273     1388.242
       4.157        0.000      151.273     1388.242
       4.157        0.000      151.273     1388.242
       4.158        0.000      151.273     1388.242
       4.158        0.000      151.273     1388.242
       4.159        0.000      151.273     1388.242
       4.159        0.000      151.273     1388.242
       4.160        0.000      151.273     1388.242
       4.160        0.000      151.273     1388.242
       4.161        0.000      151.273     1388.242
       4.161        0.000      151.273     1388.242
       4.162        0.000      151.273     1388.242
       4.162        0.000      151.273     1388.242
       4.163        0.000      151.273     1388.242
       4.163     1953.400      151.273     1388.242
       4.164        0.000      151.273     1388.242
       4.164        0.000      151.273     1388.242
       4.165        0.000      151.273     1388.242
       4.165        0.000      151.273     1388.242
       4.166        0.000      151.273     1388.242
       4.166        0.000      151.273     1388.242
       4.167        0.000      151.273     1388.242
       4.167        0.000      151.273     1388.242
       4.168        0.000      151.273     1388.242
       4.168        0.000      151.273     1388.242
       4.169        0.000      151.273     1388.242
       4.169        0.000      151.273     1388.242
       4.170        0.000      151.273     1388.242
       4.170        0.000      151.273     1388.242
       4.171        0.000      151.273     1388.242
       4.171        0.000      151.273     1388.242
       4.172        0.000      151.273     1388.242
       4.172        0.000      151.273     1388.242
       4.173        0.000      151.273     1388.242
       4.173        0.000      151.273     1388.242
       4.174        0.000      151.273     1388.242
       4.174        0.000      151.273     1388.242
       4.175        0.000      151.273     1388.242
       4.175        0.000      151.273     1388.242
       4.176        0.000      151.273     1388.242
       4.176        0.000      151.273     1388.242
       4.177        0.000      151.273     1388.242
       4.177        0.000      151.273     1388.242
       4.178        0.000      151.273     1388.242
       4.178        0.000      151.273     1388.242
       4.179        0.000      151.273     1388.242
       4.179        0.000      151.273     1388.242
       4.180        0.000      151.273     1388.242
       4.180        0.000      151.273     1388.242
       4.181        0.000      151.273     1388.242
       4.181        0.000      151.273     1388.242
       4.181        0.000      151.273     1388.242
       4.182        0.000      151.273     1388.242
       4.182     1918.900      151.273     1388.242
       4.183        0.000      151.273     1388.242
       4.183        0.000      151.273     1388.242
       4.184        0.000      151.273     1388.242
       4.184        0.000      151.273     1388.242
       4.185        0.000      151.273     1388.242
       4.185        0.000      151.273     1388.242
       4.186        0.000      151.273     1388.242
       4.186        0.000      151.273     1388.242
       4.187        0.000      151.273     1388.242
       4.187        0.000      151.273     1388.242
       4.188        0.000      151.273     1388.242
       4.188        0.000      151.273     1388.242
       4.189        0.000      151.273     1388.242
       4.189        0.000      151.273     1388.242
       4.190        0.000      151.273     1388.242
       4.190        0.000      151.273     1388.242
       4.191        0.000      151.273     1388.242
       4.191        0.000      151.273     1388.242
       4.192        0.000      151.273     1388.242
       4.192        0.000      151.273     1388.242
       4.193        0.000      151.273     1388.242
       4.193        0.000      151.273     1388.242
       4.194        0.000      151.273     1388.242
       4.194        0.000      151.273     1388.242
       4.195        0.000      151.273     1388.242
       4.195        0.000      151.273     1388.242
       4.196        0.000      151.273     1388.242
       4.196        0.000      151.273     1388.242
       4.197        0.000      151.273     1388.242
       4.197        0.000      151.273     1388.242
       4.198        0.000      151.273     1388.242
       4.198        0.000      151.273     1388.242
       4.199        0.000      151.273     1388.242
       4.199        0.000      151.273     1388.242
       4.200        0.000      151.273     1388.242
       4.200        0.000      151.273     1388.242
       4.201        0.000      151.273     1388.242
       4.201        0.000      151.273     1388.242
       4.202        0.000      151.273     1388.242
       4.202        0.000      151.273     1388.242
       4.203        0.000      151.273     1388.242
       4.203        0.000      151.273     1388.242
       4.204        0.000      151.273     1388.242
       4.204        0.000      151.273     1388.242
       4.205        0.000      151.273     1388.242
       4.205        0.000      151.273     1388.242
       4.206        0.000      151.273     1388.242
       4.206        0.000      151.273     1388.242
       4.207        0.000      151.273     1388.242
       4.207        0.000      151.273     1388.242
       4.208        0.000      151.273     1388.242
       4.208        0.000      151.273     1388.242
       4.209        0.000      151.273     1388.242
       4.209        0.000      151.273     1388.242
       4.210        0.000      151.273     1388.242
       4.210        0.000      151.273     1388.242
       4.211        0.000      151.273     1388.242
       4.211        0.000      151.273     1388.242
       4.212        0.000      151.273     1388.242
       4.212        0.000      151.273     1388.242
       4.213        0.000      151.273     1388.242
       4.213     1904.300      151.273     1388.242
       4.214        0.000      151.273     1388.242
       4.214        0.000      151.273     1388.242
       4.215        0.000      151.273     1388.242
       4.215        0.000      151.273     1388.242
       4.216        0.000      151.273     1388.242
       4.216        0.000      151.273     1388.242
       4.217        0.000      151.273     1388.242
       4.217        0.000      151.273     1388.242
       4.218        0.000      151.273     1388.242
       4.218        0.000      151.273     1388.242
       4.219        0.000      151.273     1388.242
       4.219        0.000      151.273     1388.242
       4.220        0.000      151.273     1388.242
       4.220        0.000      151.273     1388.242
       4.221        0.000      151.273     1388.242
       4.221        0.000      151.273     1388.242
       4.222        0.000      151.273     1388.242
       4.222        0.000      151.273     1388.242
       4.223        0.000      151.273     1388.242
       4.223        0.000      151.273     1388.242
       4.224        0.000      151.273     1388.242
       4.224        0.000      151.273     1388.242
       4.225        0.000      151.273     1388.242
       4.225        0.000      151.273     1388.242
       4.226        0.000      151.273     1388.242
       4.226        0.000      151.273     1388.242
       4.227        0.000      151.273     1388.242
       4.227        0.000      151.273     1388.242
       4.227        0.000      151.273     1388.242
       4.228        0.000      151.273     1388.242
       4.229        0.000      151.273     1388.242
       4.229        0.000      151.273     1388.242
       4.230        0.000      151.273     1388.242
       4.230        0.000      151.273     1388.242
       4.231        0.000      151.273     1388.242
       4.231        0.000      151.273     1388.242
       4.232        0.000      151.273     1388.242
       4.232        0.000      151.273     1388.242
       4.233        0.000      151.273     1388.242
       4.233        0.000      151.273     1388.242
       4.234        0.000      151.273     1388.242
       4.234        0.000      151.273     1388.242
       4.235        0.000      151.273     1388.242
       4.235        0.000      151.273     1388.242
       4.236        0.000      151.273     1388.242
       4.236     1849.200      151.273     1388.242
       4.237        0.000      151.273     1388.242
       4.237        0.000      151.273     1388.242
       4.238        0.000      151.273     1388.242
       4.238        0.000      151.273     1388.242
       4.239        0.000      151.273     1388.242
       4.239        0.000      151.273     1388.242
       4.240        0.000      151.273     1388.242
       4.240     1868.600      151.273     1388.242
       4.241        0.000      151.273     1388.242
       4.241        0.000      151.273     1388.242
       4.242        0.000      151.273     1388.242
       4.242        0.000      151.273     1388.242
       4.243        0.000      151.273     1388.242
       4.243        0.000      151.273     1388.242
       4.244        0.000      151.273     1388.242
       4.244     1592.400      151.273     1388.242
       4.245        0.000      151.273     1388.242
       4.245        0.000      151.273     1388.242
       4.246        0.000      151.273     1388.242
       4.247        0.000      151.273     1388.242
       4.247        0.000      151.273     1388.242
       4.248        0.000      151.273     1388.242
       4.248        0.000      151.273     1388.242
       4.249        0.000      151.273     1388.242
       4.249        0.000      151.273     1388.242
       4.250        0.000      151.273     1388.242
       4.250        0.000      151.273     1388.242
       4.251        0.000      151.273     1388.242
       4.251     1836.700      151.273     1388.242
       4.252        0.000      151.273     1388.242
       4.252        0.000      151.273     1388.242
       4.253        0.000      151.273     1388.242
       4.253        0.000      151.273     1388.242
       4.254        0.000      151.273     1388.242
       4.254        0.000      151.273     1388.242
       4.255        0.000      151.273     1388.242
       4.255     1781.300      151.273     1388.242
       4.256        0.000      151.273     1388.242
       4.256        0.000      151.273     1388.242
       4.257        0.000      151.273     1388.242
       4.257        0.000      151.273     1388.242
       4.258        0.000      151.273     1388.242
       4.258        0.000      151.273     1388.242
       4.259        0.000      151.273     1388.242
       4.259        0.000      151.273     1388.242
       4.260        0.000      151.273     1388.242
       4.260     1756.200      151.273     1388.242
       4.261        0.000      151.273     1388.242
       4.261        0.000      151.273     1388.242
       4.262        0.000      151.273     1388.242
       4.262        0.000      151.273     1388.242
       4.263        0.000      151.273     1388.242
       4.263        0.000      151.273     1388.242
       4.264        0.000      151.273     1388.242
       4.265        0.000      151.273     1388.242
       4.265        0.000      151.273     1388.242
       4.266        0.000      151.273     1388.242
       4.266        0.000      151.273     1388.242
       4.266        0.000      151.273     1388.242
       4.267        0.000      151.273     1388.242
       4.267        0.000      151.273     1388.242
       4.268        0.000      151.273     1388.242
       4.268        0.000      151.273     1388.242
       4.269        0.000      151.273     1388.242
       4.269        0.000      151.273     1388.242
       4.270        0.000      151.273     1388.242
       4.271        0.000      151.273     1388.242
       4.271        0.000      151.273     1388.242
       4.272     1195.900      151.273     1388.242
       4.273        0.000      151.273     1388.242
       4.273        0.000      151.273     1388.242
       4.274        0.000      151.273     1388.242
       4.275        0.000      151.273     1388.242
       4.275        0.000      151.273     1388.242
       4.276        0.000      151.273     1388.242
       4.276        0.000      151.273     1388.242
       4.277        0.000      151.273     1388.242
       4.277        0.000      151.273     1388.242
       4.278        0.000      151.273     1388.242
       4.278        0.000      151.273     1388.242
       4.279        0.000      151.273     1388.242
       4.279        0.000      151.273     1388.242
       4.280        0.000      151.273     1388.242
       4.280        0.000      151.273     1388.242
       4.281        0.000      151.273     1388.242
       4.281        0.000      151.273     1388.242
       4.282        0.000      151.273     1388.242
       4.282        0.000      151.273     1388.242
       4.283        0.000      151.273     1388.242
       4.283        0.000      151.273     1388.242
       4.284        0.000      151.273     1388.242
       4.284        0.000      151.273     1388.242
       4.285        0.000      151.273     1388.242
       4.285        0.000      151.273     1388.242
       4.286        0.000      151.273     1388.242
       4.287        0.000      151.273     1388.242
       4.287        0.000      151.273     1388.242
       4.288        0.000      151.273     1388.242
       4.289     1356.200      151.273     1388.242
       4.289        0.000      151.273     1388.242
       4.290        0.000      151.273     1388.242
       4.290        0.000      151.273     1388.242
       4.291        0.000      151.273     1388.242
       4.291        0.000      151.273     1388.242
       4.292        0.000      151.273     1388.242
       4.292        0.000      151.273     1388.242
       4.293        0.000      151.273     1388.242
       4.293        0.000      151.273     1388.242
       4.294        0.000      151.273     1388.242
       4.294        0.000      151.273     1388.242
       4.295        0.000      151.273     1388.242
       4.295        0.000      151.273     1388.242
       4.295        0.000      151.273     1388.242
       4.296        0.000      151.273     1388.242
       4.296        0.000      151.273     1388.242
       4.297        0.000      151.273     1388.242
       4.297        0.000      151.273     1388.242
       4.298        0.000      151.273     1388.242
       4.298        0.000      151.273     1388.242
       4.299        0.000      151.273     1388.242
       4.299        0.000      151.273     1388.242
       4.300        0.000      151.273     1388.242
       4.300        0.000      151.273     1388.242
       4.301        0.000      151.273     1388.242
       4.301        0.000      151.273     1388.242
       4.302        0.000      151.273     1388.242
       4.302        0.000      151.273     1388.242
       4.303        0.000      151.273     1388.242
       4.303        0.000      151.273     1388.242
       4.304        0.000      151.273     1388.242
       4.304        0.000      151.273     1388.242
       4.305        0.000      151.273     1388.242
       4.305        0.000      151.273     1388.242
       4.306        0.000      151.273     1388.242
       4.306        0.000      151.273     1388.242
       4.307        0.000      151.273     1388.242
       4.307        0.000      151.273     1388.242
       4.308        0.000      151.273     1388.242
       4.308        0.000      151.273     1388.242
       4.309        0.000      151.273     1388.242
       4.309        0.000      151.273     1388.242
       4.310        0.000      151.273     1388.242
       4.310        0.000      151.273     1388.242
       4.311        0.000      151.273     1388.242
       4.311        0.000      151.273     1388.242
       4.312        0.000      151.273     1388.242
       4.313        0.000      151.273     1388.242
       4.313        0.000      151.273     1388.242
       4.314        0.000      151.273     1388.242
       4.314        0.000      151.273     1388.242
       4.315        0.000      151.273     1388.242
       4.315        0.000      151.273     1388.242
       4.316        0.000      151.273     1388.242
       4.316        0.000      151.273     1388.242
       4.317        0.000      151.273     1388.242
       4.317        0.000      151.273     1388.242
       4.318        0.000      151.273     1388.242
       4.318        0.000      151.273     1388.242
       4.319        0.000      151.273     1388.242
       4.319        0.000      151.273     1388.242
       4.320        0.000      151.273     1388.242
       4.320        0.000      151.273     1388.242
       4.321        0.000      151.273     1388.242
       4.321        0.000      151.273     1388.242
       4.322        0.000      151.273     1388.242
       4.322        0.000      151.273     1388.242
       4.323        0.000      151.273     1388.242
       4.323        0.000      151.273     1388.242
       4.324        0.000      151.273     1388.242
       4.324        0.000      151.273     1388.242
       4.325        0.000      151.273     1388.242
       4.325        0.000      151.273     1388.242
       4.326        0.000      151.273     1388.242
       4.326        0.000      151.273     1388.242
       4.327        0.000      151.273     1388.242
       4.327        0.000      151.273     1388.242
       4.328        0.000      151.273     1388.242
       4.328        0.000      151.273     1388.242
       4.329        0.000      151.273     1388.242
       4.329        0.000      151.273     1388.242
       4.330        0.000      151.273     1388.242
       4.330        0.000      151.273     1388.242
       4.331        0.000      151.273     1388.242
       4.331        0.000      151.273     1388.242
       4.332        0.000      151.273     1388.242
       4.332        0.000      151.273     1388.242
       4.333        0.000      151.273     1388.242
       4.333        0.000      151.273     1388.242
       4.334        0.000      151.273     1388.242
       4.334        0.000      151.273     1388.242
       4.335        0.000      151.273     1388.242
       4.336        0.000      151.273     1388.242
       4.336     1354.700      151.273     1388.242
       4.337        0.000      151.273     1388.242
       4.337        0.000      151.273     1388.242
       4.338        0.000      151.273     1388.242
       4.338        0.000      151.273     1388.242
       4.339        0.000      151.273     1388.242
       4.339        0.000      151.273     1388.242
       4.340        0.000      151.273     1388.242
       4.340        0.000      151.273     1388.242
       4.341        0.000      151.273     1388.242
       4.341        0.000      151.273     1388.242
       4.342        0.000      151.273     1388.242
       4.342        0.000      151.273     1388.242
       4.343        0.000      151.273     1388.242
       4.343        0.000      151.273     1388.242
       4.344        0.000      151.273     1388.242
       4.345        0.000      151.273     1388.242
       4.345        0.000      151.273     1388.242
       4.346        0.000      151.273     1388.242
       4.346        0.000      151.273     1388.242
       4.347        0.000      151.273     1388.242
       4.347        0.000      151.273     1388.242
       4.347        0.000      151.273     1388.242
       4.348        0.000      151.273     1388.242
       4.348        0.000      151.273     1388.242
       4.349        0.000      151.273     1388.242
       4.349        0.000      151.273     1388.242
       4.350        0.000      151.273     1388.242
       4.350        0.000      151.273     1388.242
       4.351        0.000      151.273     1388.242
       4.351        0.000      151.273     1388.242
       4.352        0.000      151.273     1388.242
       4.352        0.000      151.273     1388.242
       4.353        0.000      151.273     1388.242
       4.353        0.000      151.273     1388.242
       4.354        0.000      151.273     1388.242
       4.354     1933.600      151.273     1388.242
       4.355        0.000      151.273     1388.242
       4.355        0.000      151.273     1388.242
       4.356        0.000      151.273     1388.242
       4.356        0.000      151.273     1388.242
       4.357        0.000      151.273     1388.242
       4.357        0.000      151.273     1388.242
       4.358        0.000      151.273     1388.242
       4.359        0.000      151.273     1388.242
       4.359        0.000      151.273     1388.242
       4.360        0.000      151.273     1388.242
       4.361        0.000      151.273     1388.242
       4.361        0.000      151.273     1388.242
       4.362        0.000      151.273     1388.242
       4.362        0.000      151.273     1388.242
       4.363     1415.700      151.273     1388.242
       4.364        0.000      151.273     1388.242
       4.364        0.000      151.273     1388.242
       4.365        0.000      151.273     1388.242
       4.366        0.000      151.273     1388.242
       4.366        0.000      151.273     1388.242
       4.367        0.000      151.273     1388.242
       4.367        0.000      151.273     1388.242
       4.368     1616.100      151.273     1388.242
       4.369        0.000      151.273     1388.242
       4.369        0.000      151.273     1388.242
       4.370        0.000      151.273     1388.242
       4.371        0.000      151.273     1388.242
       4.371        0.000      151.273     1388.242
       4.372        0.000      151.273     1388.242
       4.373        0.000      151.273     1388.242
       4.373        0.000      151.273     1388.242
       4.374        0.000      151.273     1388.242
       4.375        0.000      151.273     1388.242
       4.375        0.000      151.273     1388.242
       4.376        0.000      151.273     1388.242
       4.376        0.000      151.273     1388.242
       4.377        0.000      151.273     1388.242
       4.377        0.000      151.273     1388.242
       4.378        0.000      151.273     1388.242
       4.378        0.000      151.273     1388.242
       4.379        0.000      151.273     1388.242
       4.379        0.000      151.273     1388.242
       4.380        0.000      151.273     1388.242
       4.380        0.000      151.273     1388.242
       4.381        0.000      151.273     1388.242
       4.381        0.000      151.273     1388.242
       4.382        0.000      151.273     1388.242
       4.382        0.000      151.273     1388.242
       4.383     1830.200      151.273     1388.242
       4.383        0.000      151.273     1388.242
       4.384        0.000      151.273     1388.242
       4.384        0.000      151.273     1388.242
       4.385        0.000      151.273     1388.242
       4.385        0.000      151.273     1388.242
       4.386        0.000      151.273     1388.242
       4.387        0.000      151.273     1388.242
       4.387        0.000      151.273     1388.242
       4.388        0.000      151.273     1388.242
       4.388        0.000      151.273     1388.242
       4.389        0.000      151.273     1388.242
       4.390        0.000      151.273     1388.242
       4.390        0.000      151.273     1388.242
       4.391        0.000      151.273     1388.242
       4.391        0.000      151.273     1388.242
       4.391        0.000      151.273     1388.242
       4.392        0.000      151.273     1388.242
       4.392        0.000      151.273     1388.242
       4.393        0.000      151.273     1388.242
       4.393        0.000      151.273     1388.242
       4.394        0.000      151.273     1388.242
       4.394        0.000      151.273     1388.242
       4.395        0.000      151.273     1388.242
       4.395        0.000      151.273     1388.242
       4.396        0.000      151.273     1388.242
       4.396        0.000      151.273     1388.242
       4.397        0.000      151.273     1388.242
       4.397        0.000      151.273     1388.242
       4.398        0.000      151.273     1388.242
       4.398        0.000      151.273     1388.242
       4.399        0.000      151.273     1388.242
       4.399        0.000      151.273     1388.242
       4.400        0.000      151.273     1388.242
       4.400        0.000      151.273     1388.242
       4.401        0.000      151.273     1388.242
       4.401        0.000      151.273     1388.242
       4.402        0.000      151.273     1388.242
       4.402        0.000      151.273     1388.242
       4.403        0.000      151.273     1388.242
       4.403        0.000      151.273     1388.242
       4.404        0.000      151.273     1388.242
       4.404        0.000      151.273     1388.242
       4.405        0.000      151.273     1388.242
       4.405        0.000      151.273     1388.242
       4.406        0.000      151.273     1388.242
       4.406        0.000      151.273     1388.242
       4.407        0.000      151.273     1388.242
       4.407        0.000      151.273     1388.242
       4.408        0.000      151.273     1388.242
       4.408        0.000      151.273     1388.242
       4.409        0.000      151.273     1388.242
       4.409        0.000      151.273     1388.242
       4.410        0.000      151.273     1388.242
       4.410        0.000      151.273     1388.242
       4.410        0.000      151.273     1388.242
       4.411        0.000      151.273     1388.242
       4.412        0.000      151.273     1388.242
       4.412        0.000      151.273     1388.242
       4.413        0.000      151.273     1388.242
       4.413        0.000      151.273     1388.242
       4.414        0.000      151.273     1388.242
       4.414        0.000      151.273     1388.242
       4.415        0.000      151.273     1388.242
       4.415        0.000      151.273     1388.242
       4.416        0.000      151.273     1388.242
