# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.197        0.000      150.449     1387.523
       4.198        0.000      150.449     1387.523
       4.198     1911.400      150.449     1387.523
       4.199        0.000      150.449     1387.523
       4.199        0.000      150.449     1387.523
       4.200        0.000      150.449     1387.523
       4.200        0.000      150.449     1387.523
       4.201        0.000      150.449     1387.523
       4.201        0.000      150.449     1387.523
       4.202        0.000      150.449     1387.523
       4.202        0.000      150.449     1387.523
       4.203        0.000      150.449     1387.523
       4.203        0.000      150.449     1387.523
       4.204        0.000      150.449     1387.523
       4.204        0.000      150.449     1387.523
       4.205        0.000      150.449     1387.523
       4.205        0.000      150.449     1387.523
       4.206        0.000      150.449     1387.523
       4.206        0.000      150.449     1387.523
       4.207        0.000      150.449     1387.523
       4.207        0.000      150.449     1387.523
       4.208        0.000      150.449     1387.523
       4.208        0.000      150.449     1387.523
       4.209        0.000      150.449     1387.523
       4.209        0.000      150.449     1387.523
       4.210        0.000      150.449     1387.523
       4.210        0.000      150.449     1387.523
       4.211        0.000      150.449     1387.523
       4.211        0.000      150.449     1387.523
       4.212        0.000      150.449     1387.523
       4.212        0.000      150.449     1387.523
       4.213        0.000      150.449     1387.523
       4.213        0.000      150.449     1387.523
       4.214        0.000      150.449     1387.523
       4.214        0.000      150.449     1387.523
       4.215        0.000      150.449     1387.523
       4.215        0.000      150.449     1387.523
       4.215        0.000      150.449     1387.523
       4.216        0.000      150.449     1387.523
       4.216        0.000      150.449     1387.523
       4.217        0.000      150.449     1387.523
       4.218        0.000      150.449     1387.523
       4.218        0.000      150.449     1387.523
       4.218        0.000      150.449     1387.523
       4.219        0.000      150.449     1387.523
       4.219        0.000      150.449     1387.523
       4.220        0.000      150.449     1387.523
       4.220        0.000      150.449     1387.523
       4.221        0.000      150.449     1387.523
       4.221        0.000      150.449     1387.523
       4.222        0.000      150.449     1387.523
       4.222        0.000      150.449     1387.523
       4.223        0.000      150.449     1387.523
       4.223        0.000      150.449     1387.523
       4.224        0.000      150.449     1387.523
       4.224        0.000      150.449     1387.523
       4.225        0.000      150.449     1387.523
       4.225        0.000      150.449     1387.523
       4.226        0.000      150.449     1387.523
       4.226        0.000      150.449     1387.523
       4.227        0.000      150.449     1387.523
       4.227        0.000      150.449     1387.523
       4.228        0.000      150.449     1387.523
       4.228        0.000      150.449     1387.523
       4.229        0.000      150.449     1387.523
       4.229        0.000      150.449     1387.523
       4.230        0.000      150.449     1387.523
       4.230        0.000      150.449     1387.523
       4.231        0.000      150.449     1387.523
       4.231        0.000      150.449     1387.523
       4.232        0.000      150.449     1387.523
       4.232        0.000      150.449     1387.523
       4.233        0.000      150.449     1387.523
       4.233        0.000      150.449     1387.523
       4.234        0.000      150.449     1387.523
       4.234        0.000      150.449     1387.523
       4.235        0.000      150.449     1387.523
       4.235        0.000      150.449     1387.523
       4.236        0.000      150.449     1387.523
       4.237     1601.500      150.449     1387.523
       4.237        0.000      150.449     1387.523
       4.238        0.000      150.449     1387.523
       4.238        0.000      150.449     1387.523
       4.239        0.000      150.449     1387.523
       4.239        0.000      150.449     1387.523
       4.240        0.000      150.449     1387.523
       4.240        0.000      150.449     1387.523
       4.241        0.000      150.449     1387.523
       4.241        0.000      150.449     1387.523
       4.242        0.000      150.449     1387.523
       4.242        0.000      150.449     1387.523
       4.243        0.000      150.449     1387.523
       4.243        0.000      150.449     1387.523
       4.244        0.000      150.449     1387.523
       4.244        0.000      150.449     1387.523
       4.245        0.000      150.449     1387.523
       4.245        0.000      150.449     1387.523
       4.246        0.000      150.449     1387.523
       4.246        0.000      150.449     1387.523
       4.247        0.000      150.449     1387.523
       4.247        0.000      150.449     1387.523
       4.248        0.000      150.449     1387.523
       4.248        0.000      150.449     1387.523
       4.249        0.000      150.449     1387.523
       4.249        0.000      150.449     1387.523
       4.250        0.000      150.449     1387.523
       4.250        0.000      150.449     1387.523
       4.251        0.000      150.449     1387.523
       4.251        0.000      150.449     1387.523
       4.252        0.000      150.449     1387.523
       4.252        0.000      150.449     1387.523
       4.253        0.000      150.449     1387.523
       4.253        0.000      150.449     1387.523
       4.253        0.000      150.449     1387.523
       4.254        0.000      150.449     1387.523
       4.254        0.000      150.449     1387.523
       4.255        0.000      150.449     1387.523
       4.255        0.000      150.449     1387.523
       4.256        0.000      150.449     1387.523
       4.256        0.000      150.449     1387.523
       4.257        0.000      150.449     1387.523
       4.257        0.000      150.449     1387.523
       4.258        0.000      150.449     1387.523
       4.258        0.000      150.449     1387.523
       4.259        0.000      150.449     1387.523
       4.259        0.000      150.449     1387.523
       4.260        0.000      150.449     1387.523
       4.260     1838.400      150.449     1387.523
       4.261        0.000      150.449     1387.523
       4.261        0.000      150.449     1387.523
       4.262        0.000      150.449     1387.523
       4.262        0.000      150.449     1387.523
       4.263        0.000      150.449     1387.523
       4.263        0.000      150.449     1387.523
       4.264        0.000      150.449     1387.523
       4.264        0.000      150.449     1387.523
       4.265        0.000      150.449     1387.523
       4.265        0.000      150.449     1387.523
       4.266        0.000      150.449     1387.523
       4.266        0.000      150.449     1387.523
       4.267        0.000      150.449     1387.523
       4.267        0.000      150.449     1387.523
       4.268     1555.400      150.449     1387.523
       4.268        0.000      150.449     1387.523
       4.269        0.000      150.449     1387.523
       4.270        0.000      150.449     1387.523
       4.270        0.000      150.449     1387.523
       4.271        0.000      150.449     1387.523
       4.272        0.000      150.449     1387.523
       4.272        0.000      150.449     1387.523
       4.273        0.000      150.449     1387.523
       4.273        0.000      150.449     1387.523
       4.274        0.000      150.449     1387.523
       4.274        0.000      150.449     1387.523
       4.275        0.000      150.449     1387.523
       4.275        0.000      150.449     1387.523
       4.275        0.000      150.449     1387.523
       4.276        0.000      150.449     1387.523
       4.277        0.000      150.449     1387.523
       4.277        0.000      150.449     1387.523
       4.277        0.000      150.449     1387.523
       4.278        0.000      150.449     1387.523
       4.278     1940.700      150.449     1387.523
       4.279        0.000      150.449     1387.523
       4.279        0.000      150.449     1387.523
       4.280        0.000      150.449     1387.523
       4.280        0.000      150.449     1387.523
       4.281        0.000      150.449     1387.523
       4.281        0.000      150.449     1387.523
       4.282        0.000      150.449     1387.523
       4.282        0.000      150.449     1387.523
       4.283        0.000      150.449     1387.523
       4.283        0.000      150.449     1387.523
       4.284        0.000      150.449     1387.523
       4.284        0.000      150.449     1387.523
       4.285     1759.100      150.449     1387.523
       4.285        0.000      150.449     1387.523
       4.286        0.000      150.449     1387.523
       4.286        0.000      150.449     1387.523
       4.287        0.000      150.449     1387.523
       4.287        0.000      150.449     1387.523
       4.288        0.000      150.449     1387.523
       4.288        0.000      150.449     1387.523
       4.289        0.000      150.449     1387.523
       4.289        0.000      150.449     1387.523
       4.290        0.000      150.449     1387.523
       4.290        0.000      150.449     1387.523
       4.291        0.000      150.449     1387.523
       4.291        0.000      150.449     1387.523
       4.292        0.000      150.449     1387.523
       4.292        0.000      150.449     1387.523
       4.293        0.000      150.449     1387.523
       4.293        0.000      150.449     1387.523
       4.294        0.000      150.449     1387.523
       4.294     1927.700      150.449     1387.523
       4.295        0.000      150.449     1387.523
       4.295        0.000      150.449     1387.523
       4.296        0.000      150.449     1387.523
       4.296        0.000      150.449     1387.523
       4.297        0.000      150.449     1387.523
       4.297        0.000      150.449     1387.523
       4.298        0.000      150.449     1387.523
       4.298        0.000      150.449     1387.523
       4.299        0.000      150.449     1387.523
       4.299        0.000      150.449     1387.523
       4.300        0.000      150.449     1387.523
       4.300        0.000      150.449     1387.523
       4.301        0.000      150.449     1387.523
       4.301        0.000      150.449     1387.523
       4.302        0.000      150.449     1387.523
       4.302        0.000      150.449     1387.523
       4.303        0.000      150.449     1387.523
       4.303        0.000      150.449     1387.523
       4.304        0.000      150.449     1387.523
       4.304        0.000      150.449     1387.523
       4.305        0.000      150.449     1387.523
       4.305        0.000      150.449     1387.523
       4.306        0.000      150.449     1387.523
       4.306        0.000      150.449     1387.523
       4.307        0.000      150.449     1387.523
       4.307        0.000      150.449     1387.523
       4.308        0.000      150.449     1387.523
       4.308        0.000      150.449     1387.523
       4.309        0.000      150.449     1387.523
       4.309        0.000      150.449     1387.523
       4.310        0.000      150.449     1387.523
       4.310        0.000      150.449     1387.523
       4.311        0.000      150.449     1387.523
       4.311        0.000      150.449     1387.523
       4.312        0.000      150.449     1387.523
       4.312        0.000      150.449     1387.523
       4.313        0.000      150.449     1387.523
       4.313        0.000      150.449     1387.523
       4.314        0.000      150.449     1387.523
       4.314        0.000      150.449     1387.523
       4.315        0.000      150.449     1387.523
       4.315        0.000      150.449     1387.523
       4.316        0.000      150.449     1387.523
       4.316        0.000      150.449     1387.523
       4.316        0.000      150.449     1387.523
       4.317        0.000      150.449     1387.523
       4.317        0.000      150.449     1387.523
       4.318        0.000      150.449     1387.523
       4.318        0.000      150.449     1387.523
       4.319        0.000      150.449     1387.523
       4.319        0.000      150.449     1387.523
       4.320        0.000      150.449     1387.523
       4.320        0.000      150.449     1387.523
       4.321        0.000      150.449     1387.523
       4.321        0.000      150.449     1387.523
       4.322        0.000      150.449     1387.523
       4.322        0.000      150.449     1387.523
       4.323        0.000      150.449     1387.523
       4.323     1943.300      150.449     1387.523
       4.324        0.000      150.449     1387.523
       4.324        0.000      150.449     1387.523
       4.325        0.000      150.449     1387.523
       4.325        0.000      150.449     1387.523
       4.326        0.000      150.449     1387.523
       4.326        0.000      150.449     1387.523
       4.327        0.000      150.449     1387.523
       4.327        0.000      150.449     1387.523
       4.328        0.000      150.449     1387.523
       4.328        0.000      150.449     1387.523
       4.329        0.000      150.449     1387.523
       4.329        0.000      150.449     1387.523
       4.330        0.000      150.449     1387.523
       4.330        0.000      150.449     1387.523
       4.331        0.000      150.449     1387.523
       4.331        0.000      150.449     1387.523
       4.332        0.000      150.449     1387.523
       4.332        0.000      150.449     1387.523
       4.333        0.000      150.449     1387.523
       4.333        0.000      150.449     1387.523
       4.334        0.000      150.449     1387.523
       4.334        0.000      150.449     1387.523
       4.335        0.000      150.449     1387.523
       4.335        0.000      150.449     1387.523
       4.336        0.000      150.449     1387.523
       4.336        0.000      150.449     1387.523
       4.337        0.000      150.449     1387.523
       4.337        0.000      150.449     1387.523
       4.338        0.000      150.449     1387.523
       4.338        0.000      150.449     1387.523
       4.339        0.000      150.449     1387.523
       4.339        0.000      150.449     1387.523
       4.340        0.000      150.449     1387.523
       4.340        0.000      150.449     1387.523
       4.341        0.000      150.449     1387.523
       4.341        0.000      150.449     1387.523
       4.342        0.000      150.449     1387.523
       4.342        0.000      150.449     1387.523
       4.343        0.000      150.449     1387.523
       4.343        0.000      150.449     1387.523
       4.343        0.000      150.449     1387.523
       4.344        0.000      150.449     1387.523
       4.344        0.000      150.449     1387.523
       4.345        0.000      150.449     1387.523
       4.345        0.000      150.449     1387.523
       4.346        0.000      150.449     1387.523
       4.346        0.000      150.449     1387.523
       4.347        0.000      150.449     1387.523
       4.347        0.000      150.449     1387.523
       4.348        0.000      150.449     1387.523
       4.348        0.000      150.449     1387.523
       4.349        0.000      150.449     1387.523
       4.349        0.000      150.449     1387.523
       4.350        0.000      150.449     1387.523
       4.350        0.000      150.449     1387.523
       4.351        0.000      150.449     1387.523
       4.351        0.000      150.449     1387.523
       4.352        0.000      150.449     1387.523
       4.352        0.000      150.449     1387.523
       4.353        0.000      150.449     1387.523
       4.353        0.000      150.449     1387.523
       4.354        0.000      150.449     1387.523
       4.354        0.000      150.449     1387.523
       4.355        0.000      150.449     1387.523
       4.355        0.000      150.449     1387.523
       4.356        0.000      150.449     1387.523
       4.356        0.000      150.449     1387.523
       4.357     1956.900      150.449     1387.523
       4.357        0.000      150.449     1387.523
       4.358        0.000      150.449     1387.523
       4.358        0.000      150.449     1387.523
       4.359        0.000      150.449     1387.523
       4.359        0.000      150.449     1387.523
       4.360        0.000      150.449     1387.523
       4.360        0.000      150.449     1387.523
       4.361        0.000      150.449     1387.523
       4.361        0.000      150.449     1387.523
       4.362        0.000      150.449     1387.523
       4.362        0.000      150.449     1387.523
       4.363        0.000      150.449     1387.523
       4.363        0.000      150.449     1387.523
       4.364        0.000      150.449     1387.523
       4.364        0.000      150.449     1387.523
       4.365     1772.000      150.449     1387.523
       4.365        0.000      150.449     1387.523
       4.366        0.000      150.449     1387.523
       4.366        0.000      150.449     1387.523
       4.367        0.000      150.449     1387.523
       4.367        0.000      150.449     1387.523
       4.368        0.000      150.449     1387.523
       4.368        0.000      150.449     1387.523
       4.369        0.000      150.449     1387.523
       4.370        0.000      150.449     1387.523
       4.370        0.000      150.449     1387.523
       4.371     1712.700      150.449     1387.523
       4.371        0.000      150.449     1387.523
       4.372        0.000      150.449     1387.523
       4.372        0.000      150.449     1387.523
       4.373        0.000      150.449     1387.523
       4.373        0.000      150.449     1387.523
       4.374        0.000      150.449     1387.523
       4.374        0.000      150.449     1387.523
       4.375        0.000      150.449     1387.523
       4.375        0.000      150.449     1387.523
       4.376        0.000      150.449     1387.523
       4.376        0.000      150.449     1387.523
       4.377        0.000      150.449     1387.523
       4.377        0.000      150.449     1387.523
       4.378        0.000      150.449     1387.523
       4.378        0.000      150.449     1387.523
       4.379        0.000      150.449     1387.523
       4.379        0.000      150.449     1387.523
       4.380        0.000      150.449     1387.523
       4.380        0.000      150.449     1387.523
       4.381        0.000      150.449     1387.523
       4.381        0.000      150.449     1387.523
       4.382        0.000      150.449     1387.523
       4.382        0.000      150.449     1387.523
       4.383        0.000      150.449     1387.523
       4.383        0.000      150.449     1387.523
       4.384        0.000      150.449     1387.523
       4.384        0.000      150.449     1387.523
       4.385        0.000      150.449     1387.523
       4.385        0.000      150.449     1387.523
       4.386        0.000      150.449     1387.523
       4.386        0.000      150.449     1387.523
       4.387        0.000      150.449     1387.523
       4.387     1957.100      150.449     1387.523
       4.388        0.000      150.449     1387.523
       4.388        0.000      150.449     1387.523
       4.389        0.000      150.449     1387.523
       4.389        0.000      150.449     1387.523
       4.390        0.000      150.449     1387.523
       4.390        0.000      150.449     1387.523
       4.391        0.000      150.449     1387.523
       4.391        0.000      150.449     1387.523
       4.392        0.000      150.449     1387.523
       4.392        0.000      150.449     1387.523
       4.393        0.000      150.449     1387.523
       4.393        0.000      150.449     1387.523
       4.394        0.000      150.449     1387.523
       4.394        0.000      150.449     1387.523
       4.395        0.000      150.449     1387.523
       4.395        0.000      150.449     1387.523
       4.396        0.000      150.449     1387.523
       4.396        0.000      150.449     1387.523
       4.397        0.000      150.449     1387.523
       4.397        0.000      150.449     1387.523
       4.398        0.000      150.449     1387.523
       4.398        0.000      150.449     1387.523
       4.399        0.000      150.449     1387.523
       4.399        0.000      150.449     1387.523
       4.400        0.000      150.449     1387.523
       4.400        0.000      150.449     1387.523
       4.401        0.000      150.449     1387.523
       4.401        0.000      150.449     1387.523
       4.402        0.000      150.449     1387.523
       4.403        0.000      150.449     1387.523
       4.403        0.000      150.449     1387.523
       4.404        0.000      150.449     1387.523
       4.404        0.000      150.449     1387.523
       4.405     1546.800      150.449     1387.523
       4.406        0.000      150.449     1387.523
       4.406        0.000      150.449     1387.523
       4.407        0.000      150.449     1387.523
       4.408        0.000      150.449     1387.523
       4.408        0.000      150.449     1387.523
       4.409        0.000      150.449     1387.523
       4.410        0.000      150.449     1387.523
       4.410        0.000      150.449     1387.523
       4.411        0.000      150.449     1387.523
       4.411        0.000      150.449     1387.523
       4.412        0.000      150.449     1387.523
       4.413     1560.800      150.449     1387.523
       4.413        0.000      150.449     1387.523
       4.414        0.000      150.449     1387.523
       4.414        0.000      150.449     1387.523
       4.415        0.000      150.449     1387.523
       4.416        0.000      150.449     1387.523
       4.416        0.000      150.449     1387.523
       4.417        0.000      150.449     1387.523
       4.417        0.000      150.449     1387.523
       4.418        0.000      150.449     1387.523
       4.418        0.000      150.449     1387.523
       4.419        0.000      150.449     1387.523
       4.419        0.000      150.449     1387.523
       4.420        0.000      150.449     1387.523
       4.420        0.000      150.449     1387.523
       4.421        0.000      150.449     1387.523
       4.421        0.000      150.449     1387.523
       4.422        0.000      150.449     1387.523
       4.422        0.000      150.449     1387.523
       4.423        0.000      150.449     1387.523
       4.423        0.000      150.449     1387.523
       4.424        0.000      150.449     1387.523
       4.424        0.000      150.449     1387.523
       4.425        0.000      150.449     1387.523
       4.426        0.000      150.449     1387.523
       4.426        0.000      150.449     1387.523
       4.427        0.000      150.449     1387.523
       4.428        0.000      150.449     1387.523
       4.428        0.000      150.449     1387.523
       4.428        0.000      150.449     1387.523
       4.429        0.000      150.449     1387.523
       4.429        0.000      150.449     1387.523
       4.430        0.000      150.449     1387.523
       4.430        0.000      150.449     1387.523
       4.431        0.000      150.449     1387.523
       4.431        0.000      150.449     1387.523
       4.432        0.000      150.449     1387.523
       4.432        0.000      150.449     1387.523
       4.433        0.000      150.449     1387.523
       4.433        0.000      150.449     1387.523
       4.434        0.000      150.449     1387.523
       4.434        0.000      150.449     1387.523
       4.435        0.000      150.449     1387.523
       4.435        0.000      150.449     1387.523
       4.436        0.000      150.449     1387.523
       4.436        0.000      150.449     1387.523
       4.437     1887.700      150.449     1387.523
       4.437        0.000      150.449     1387.523
       4.438        0.000      150.449     1387.523
       4.438        0.000      150.449     1387.523
       4.439        0.000      150.449     1387.523
       4.439        0.000      150.449     1387.523
       4.440        0.000      150.449     1387.523
       4.440        0.000      150.449     1387.523
       4.441        0.000      150.449     1387.523
       4.441        0.000      150.449     1387.523
       4.442        0.000      150.449     1387.523
       4.442        0.000      150.449     1387.523
       4.443        0.000      150.449     1387.523
       4.443        0.000      150.449     1387.523
       4.444        0.000      150.449     1387.523
       4.444        0.000      150.449     1387.523
       4.445        0.000      150.449     1387.523
       4.445        0.000      150.449     1387.523
       4.446        0.000      150.449     1387.523
       4.446        0.000      150.449     1387.523
       4.447        0.000      150.449     1387.523
       4.447        0.000      150.449     1387.523
       4.448        0.000      150.449     1387.523
       4.448        0.000      150.449     1387.523
       4.449        0.000      150.449     1387.523
       4.449        0.000      150.449     1387.523
       4.450        0.000      150.449     1387.523
       4.451        0.000      150.449     1387.523
       4.451        0.000      150.449     1387.523
       4.452        0.000      150.449     1387.523
       4.452        0.000      150.449     1387.523
       4.453        0.000      150.449     1387.523
       4.454        0.000      150.449     1387.523
       4.454        0.000      150.449     1387.523
       4.454        0.000      150.449     1387.523
       4.455        0.000      150.449     1387.523
       4.456        0.000      150.449     1387.523
       4.456        0.000      150.449     1387.523
       4.457        0.000      150.449     1387.523
       4.457        0.000      150.449     1387.523
       4.458        0.000      150.449     1387.523
       4.459        0.000      150.449     1387.523
       4.459        0.000      150.449     1387.523
       4.460        0.000      150.449     1387.523
       4.461     1206.000      150.449     1387.523
       4.461        0.000      150.449     1387.523
       4.462        0.000      150.449     1387.523
       4.463        0.000      150.449     1387.523
       4.463        0.000      150.449     1387.523
       4.464        0.000      150.449     1387.523
       4.464        0.000      150.449     1387.523
       4.465        0.000      150.449     1387.523
       4.466        0.000      150.449     1387.523
       4.466        0.000      150.449     1387.523
       4.467        0.000      150.449     1387.523
       4.468        0.000      150.449     1387.523
       4.468        0.000      150.449     1387.523
       4.469     1580.400      150.449     1387.523
       4.469        0.000      150.449     1387.523
       4.470        0.000      150.449     1387.523
       4.471        0.000      150.449     1387.523
       4.471        0.000      150.449     1387.523
       4.472        0.000      150.449     1387.523
       4.472        0.000      150.449     1387.523
       4.472        0.000      150.449     1387.523
       4.473        0.000      150.449     1387.523
       4.474        0.000      150.449     1387.523
       4.474        0.000      150.449     1387.523
       4.475        0.000      150.449     1387.523
       4.475        0.000      150.449     1387.523
       4.476        0.000      150.449     1387.523
       4.476        0.000      150.449     1387.523
       4.477        0.000      150.449     1387.523
       4.477        0.000      150.449     1387.523
       4.478        0.000      150.449     1387.523
       4.478        0.000      150.449     1387.523
       4.479        0.000      150.449     1387.523
       4.479        0.000      150.449     1387.523
       4.480        0.000      150.449     1387.523
       4.480        0.000      150.449     1387.523
       4.481        0.000      150.449     1387.523
       4.481        0.000      150.449     1387.523
       4.481        0.000      150.449     1387.523
       4.482        0.000      150.449     1387.523
       4.482        0.000      150.449     1387.523
       4.483        0.000      150.449     1387.523
       4.483        0.000      150.449     1387.523
       4.484        0.000      150.449     1387.523
       4.484        0.000      150.449     1387.523
       4.485     1868.300      150.449     1387.523
       4.485        0.000      150.449     1387.523
       4.486        0.000      150.449     1387.523
       4.486        0.000      150.449     1387.523
       4.487        0.000      150.449     1387.523
       4.487        0.000      150.449     1387.523
       4.488        0.000      150.449     1387.523
       4.488        0.000      150.449     1387.523
       4.489        0.000      150.449     1387.523
       4.489        0.000      150.449     1387.523
       4.490        0.000      150.449     1387.523
       4.490        0.000      150.449     1387.523
       4.491        0.000      150.449     1387.523
       4.491        0.000      150.449     1387.523
       4.492        0.000      150.449     1387.523
       4.492        0.000      150.449     1387.523
       4.493        0.000      150.449     1387.523
       4.493        0.000      150.449     1387.523
       4.494        0.000      150.449     1387.523
       4.494        0.000      150.449     1387.523
       4.495        0.000      150.449     1387.523
       4.495        0.000      150.449     1387.523
       4.496        0.000      150.449     1387.523
       4.496        0.000      150.449     1387.523
       4.497        0.000      150.449     1387.523
       4.497        0.000      150.449     1387.523
       4.498        0.000      150.449     1387.523
       4.498        0.000      150.449     1387.523
       4.499        0.000      150.449     1387.523
       4.499        0.000      150.449     1387.523
       4.500        0.000      150.449     1387.523
       4.500        0.000      150.449     1387.523
       4.501        0.000      150.449     1387.523
       4.501        0.000      150.449     1387.523
       4.502        0.000      150.449     1387.523
       4.502        0.000      150.449     1387.523
       4.503        0.000      150.449     1387.523
       4.503        0.000      150.449     1387.523
       4.504        0.000      150.449     1387.523
       4.504        0.000      150.449     1387.523
       4.505        0.000      150.449     1387.523
       4.505        0.000      150.449     1387.523
       4.506        0.000      150.449     1387.523
       4.506        0.000      150.449     1387.523
       4.507        0.000      150.449     1387.523
       4.507        0.000      150.449     1387.523
       4.508        0.000      150.449     1387.523
       4.508        0.000      150.449     1387.523
       4.509        0.000      150.449     1387.523
       4.509        0.000      150.449     1387.523
       4.510        0.000      150.449     1387.523
       4.510        0.000      150.449     1387.523
       4.511        0.000      150.449     1387.523
       4.511        0.000      150.449     1387.523
       4.512        0.000      150.449     1387.523
       4.512        0.000      150.449     1387.523
       4.512        0.000      150.449     1387.523
       4.513        0.000      150.449     1387.523
       4.514        0.000      150.449     1387.523
       4.514        0.000      150.449     1387.523
       4.515        0.000      150.449     1387.523
       4.515        0.000      150.449     1387.523
       4.516        0.000      150.449     1387.523
       4.516        0.000      150.449     1387.523
       4.517     2084.800      150.449     1387.523
       4.517        0.000      150.449     1387.523
       4.518        0.000      150.449     1387.523
       4.518        0.000      150.449     1387.523
       4.519        0.000      150.449     1387.523
       4.519        0.000      150.449     1387.523
       4.520        0.000      150.449     1387.523
       4.520        0.000      150.449     1387.523
       4.521        0.000      150.449     1387.523
       4.521        0.000      150.449     1387.523
       4.522        0.000      150.449     1387.523
       4.523        0.000      150.449     1387.523
       4.523        0.000      150.449     1387.523
       4.524        0.000      150.449     1387.523
       4.524        0.000      150.449     1387.523
       4.525        0.000      150.449     1387.523
       4.526        0.000      150.449     1387.523
       4.526     1403.700      150.449     1387.523
       4.527        0.000      150.449     1387.523
       4.528        0.000      150.449     1387.523
       4.528        0.000      150.449     1387.523
       4.529        0.000      150.449     1387.523
       4.530        0.000      150.449     1387.523
       4.530        0.000      150.449     1387.523
       4.531        0.000      150.449     1387.523
       4.531        0.000      150.449     1387.523
       4.532        0.000      150.449     1387.523
       4.533        0.000      150.449     1387.523
       4.533        0.000      150.449     1387.523
       4.534        0.000      150.449     1387.523
       4.535     1451.000      150.449     1387.523
       4.535        0.000      150.449     1387.523
       4.536        0.000      150.449     1387.523
       4.536        0.000      150.449     1387.523
       4.537        0.000      150.449     1387.523
       4.537        0.000      150.449     1387.523
       4.538        0.000      150.449     1387.523
       4.538        0.000      150.449     1387.523
       4.539        0.000      150.449     1387.523
       4.539        0.000      150.449     1387.523
       4.540        0.000      150.449     1387.523
       4.540        0.000      150.449     1387.523
       4.541        0.000      150.449     1387.523
       4.541        0.000      150.449     1387.523
       4.542        0.000      150.449     1387.523
       4.542        0.000      150.449     1387.523
       4.543        0.000      150.449     1387.523
       4.543        0.000      150.449     1387.523
       4.544        0.000      150.449     1387.523
       4.544        0.000      150.449     1387.523
       4.545        0.000      150.449     1387.523
       4.545        0.000      150.449     1387.523
       4.546        0.000      150.449     1387.523
       4.546        0.000      150.449     1387.523
       4.547        0.000      150.449     1387.523
       4.547        0.000      150.449     1387.523
       4.548        0.000      150.449     1387.523
       4.548        0.000      150.449     1387.523
       4.549        0.000      150.449     1387.523
       4.549        0.000      150.449     1387.523
       4.550        0.000      150.449     1387.523
       4.551        0.000      150.449     1387.523
       4.551        0.000      150.449     1387.523
       4.552        0.000      150.449     1387.523
       4.552        0.000      150.449     1387.523
       4.553        0.000      150.449     1387.523
       4.553        0.000      150.449     1387.523
       4.554        0.000      150.449     1387.523
       4.554        0.000      150.449     1387.523
       4.555        0.000      150.449     1387.523
       4.556        0.000      150.449     1387.523
       4.556        0.000      150.449     1387.523
       4.557        0.000      150.449     1387.523
       4.558     1505.500      150.449     1387.523
       4.558        0.000      150.449     1387.523
       4.559        0.000      150.449     1387.523
       4.560        0.000      150.449     1387.523
       4.560        0.000      150.449     1387.523
       4.561        0.000      150.449     1387.523
       4.562        0.000      150.449     1387.523
       4.562        0.000      150.449     1387.523
       4.563        0.000      150.449     1387.523
       4.563        0.000      150.449     1387.523
       4.564        0.000      150.449     1387.523
       4.565     1574.800      150.449     1387.523
       4.565        0.000      150.449     1387.523
       4.566        0.000      150.449     1387.523
       4.566        0.000      150.449     1387.523
       4.567        0.000      150.449     1387.523
       4.568        0.000      150.449     1387.523
       4.568        0.000      150.449     1387.523
       4.569        0.000      150.449     1387.523
       4.569        0.000      150.449     1387.523
       4.570        0.000      150.449     1387.523
       4.570        0.000      150.449     1387.523
       4.571        0.000      150.449     1387.523
       4.571        0.000      150.449     1387.523
       4.572        0.000      150.449     1387.523
       4.572        0.000      150.449     1387.523
       4.572        0.000      150.449     1387.523
       4.573        0.000      150.449     1387.523
       4.574        0.000      150.449     1387.523
       4.574        0.000      150.449     1387.523
       4.575        0.000      150.449     1387.523
       4.576        0.000      150.449     1387.523
       4.576        0.000      150.449     1387.523
       4.577        0.000      150.449     1387.523
       4.577        0.000      150.449     1387.523
       4.578        0.000      150.449     1387.523
       4.578        0.000      150.449     1387.523
       4.579        0.000      150.449     1387.523
       4.579        0.000      150.449     1387.523
       4.580        0.000      150.449     1387.523
       4.580        0.000      150.449     1387.523
       4.581     1936.300      150.449     1387.523
       4.581        0.000      150.449     1387.523
       4.582        0.000      150.449     1387.523
       4.582        0.000      150.449     1387.523
       4.583        0.000      150.449     1387.523
       4.584        0.000      150.449     1387.523
       4.584        0.000      150.449     1387.523
       4.585        0.000      150.449     1387.523
       4.585        0.000      150.449     1387.523
       4.586        0.000      150.449     1387.523
       4.587        0.000      150.449     1387.523
       4.587        0.000      150.449     1387.523
       4.588        0.000      150.449     1387.523
       4.589        0.000      150.449     1387.523
       4.589        0.000      150.449     1387.523
       4.590        0.000      150.449     1387.523
       4.590        0.000      150.449     1387.523
       4.591        0.000      150.449     1387.523
       4.591        0.000      150.449     1387.523
       4.592        0.000      150.449     1387.523
       4.592        0.000      150.449     1387.523
       4.593        0.000      150.449     1387.523
       4.594        0.000      150.449     1387.523
       4.594        0.000      150.449     1387.523
       4.594        0.000      150.449     1387.523
       4.595        0.000      150.449     1387.523
       4.595        0.000      150.449     1387.523
       4.596        0.000      150.449     1387.523
       4.596        0.000      150.449     1387.523
       4.597        0.000      150.449     1387.523
       4.597        0.000      150.449     1387.523
       4.598        0.000      150.449     1387.523
       4.598        0.000      150.449     1387.523
       4.599        0.000      150.449     1387.523
