# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.839        0.000       83.625      705.254
       4.840        0.000       83.625      705.254
       4.841        0.000       83.625      705.254
       4.841        0.000       83.625      705.254
       4.841        0.000       83.625      705.254
       4.842     2093.100       83.625      705.254
       4.842        0.000       83.625      705.254
       4.843        0.000       83.625      705.254
       4.843        0.000       83.625      705.254
       4.844        0.000       83.625      705.254
       4.844        0.000       83.625      705.254
       4.845        0.000       83.625      705.254
       4.845        0.000       83.625      705.254
       4.846        0.000       83.625      705.254
       4.846        0.000       83.625      705.254
       4.847        0.000       83.625      705.254
       4.847        0.000       83.625      705.254
       4.848        0.000       83.625      705.254
       4.848        0.000       83.625      705.254
       4.849        0.000       83.625      705.254
       4.850        0.000       83.625      705.254
       4.850        0.000       83.625      705.254
       4.850        0.000       83.625      705.254
       4.851        0.000       83.625      705.254
       4.851        0.000       83.625      705.254
       4.852        0.000       83.625      705.254
       4.852        0.000       83.625      705.254
       4.853        0.000       83.625      705.254
       4.853        0.000       83.625      705.254
       4.854        0.000       83.625      705.254
       4.854        0.000       83.625      705.254
       4.855        0.000       83.625      705.254
       4.855        0.000       83.625      705.254
       4.856        0.000       83.625      705.254
       4.856        0.000       83.625      705.254
       4.857        0.000       83.625      705.254
       4.857        0.000       83.625      705.254
       4.858        0.000       83.625      705.254
       4.858        0.000       83.625      705.254
       4.859        0.000       83.625      705.254
       4.859        0.000       83.625      705.254
       4.860        0.000       83.625      705.254
       4.860        0.000       83.625      705.254
       4.861        0.000       83.625      705.254
       4.861        0.000       83.625      705.254
       4.862        0.000       83.625      705.254
       4.862        0.000       83.625      705.254
       4.863        0.000       83.625      705.254
       4.863        0.000       83.625      705.254
       4.864        0.000       83.625      705.254
       4.864        0.000       83.625      705.254
       4.865        0.000       83.625      705.254
       4.865        0.000       83.625      705.254
       4.866        0.000       83.625      705.254
       4.866        0.000       83.625      705.254
       4.867        0.000       83.625      705.254
       4.867        0.000       83.625      705.254
       4.868        0.000       83.625      705.254
       4.868        0.000       83.625      705.254
       4.869        0.000       83.625      705.254
       4.869        0.000       83.625      705.254
       4.870        0.000       83.625      705.254
       4.870        0.000       83.625      705.254
       4.870        0.000       83.625      705.254
       4.871        0.000       83.625      705.254
       4.871        0.000       83.625      705.254
       4.872        0.000       83.625      705.254
       4.873        0.000       83.625      705.254
       4.873        0.000       83.625      705.254
       4.873        0.000       83.625      705.254
       4.874        0.000       83.625      705.254
       4.874        0.000       83.625      705.254
       4.875        0.000       83.625      705.254
       4.875        0.000       83.625      705.254
       4.876        0.000       83.625      705.254
       4.876        0.000       83.625      705.254
       4.877        0.000       83.625      705.254
       4.877        0.000       83.625      705.254
       4.878        0.000       83.625      705.254
       4.878        0.000       83.625      705.254
       4.879        0.000       83.625      705.254
       4.879        0.000       83.625      705.254
       4.880        0.000       83.625      705.254
       4.880        0.000       83.625      705.254
       4.881        0.000       83.625      705.254
       4.881        0.000       83.625      705.254
       4.882        0.000       83.625      705.254
       4.882        0.000       83.625      705.254
       4.883        0.000       83.625      705.254
       4.883        0.000       83.625      705.254
       4.884        0.000       83.625      705.254
       4.884        0.000       83.625      705.254
       4.885        0.000       83.625      705.254
       4.885        0.000       83.625      705.254
       4.886        0.000       83.625      705.254
       4.886        0.000       83.625      705.254
       4.887        0.000       83.625      705.254
       4.887        0.000       83.625      705.254
       4.887        0.000       83.625      705.254
       4.888        0.000       83.625      705.254
       4.889        0.000       83.625      705.254
       4.889        0.000       83.625      705.254
       4.889        0.000       83.625      705.254
       4.890        0.000       83.625      705.254
       4.890        0.000       83.625      705.254
       4.891        0.000       83.625      705.254
       4.891        0.000       83.625      705.254
       4.892        0.000       83.625      705.254
       4.892        0.000       83.625      705.254
       4.893        0.000       83.625      705.254
       4.893        0.000       83.625      705.254
       4.894        0.000       83.625      705.254
       4.894        0.000       83.625      705.254
       4.895        0.000       83.625      705.254
       4.895        0.000       83.625      705.254
       4.896     1960.100       83.625      705.254
       4.896        0.000       83.625      705.254
       4.897        0.000       83.625      705.254
       4.897        0.000       83.625      705.254
       4.898        0.000       83.625      705.254
       4.898        0.000       83.625      705.254
       4.899        0.000       83.625      705.254
       4.899        0.000       83.625      705.254
       4.900        0.000       83.625      705.254
       4.900        0.000       83.625      705.254
       4.901        0.000       83.625      705.254
       4.901        0.000       83.625      705.254
       4.902        0.000       83.625      705.254
       4.902        0.000       83.625      705.254
       4.903        0.000       83.625      705.254
       4.903        0.000       83.625      705.254
       4.904        0.000       83.625      705.254
       4.904        0.000       83.625      705.254
       4.905        0.000       83.625      705.254
       4.905        0.000       83.625      705.254
       4.906        0.000       83.625      705.254
       4.906        0.000       83.625      705.254
       4.907        0.000       83.625      705.254
       4.907        0.000       83.625      705.254
       4.908     1991.800       83.625      705.254
       4.908        0.000       83.625      705.254
       4.909        0.000       83.625      705.254
       4.909        0.000       83.625      705.254
       4.910        0.000       83.625      705.254
       4.910        0.000       83.625      705.254
       4.911        0.000       83.625      705.254
       4.911        0.000       83.625      705.254
       4.911        0.000       83.625      705.254
       4.912        0.000       83.625      705.254
       4.912        0.000       83.625      705.254
       4.913        0.000       83.625      705.254
       4.913        0.000       83.625      705.254
       4.914        0.000       83.625      705.254
       4.914        0.000       83.625      705.254
       4.915        0.000       83.625      705.254
       4.915        0.000       83.625      705.254
       4.916        0.000       83.625      705.254
       4.916        0.000       83.625      705.254
       4.917        0.000       83.625      705.254
       4.917        0.000       83.625      705.254
       4.918        0.000       83.625      705.254
       4.918        0.000       83.625      705.254
       4.919        0.000       83.625      705.254
       4.919        0.000       83.625      705.254
       4.920     1964.800       83.625      705.254
       4.920        0.000       83.625      705.254
       4.921        0.000       83.625      705.254
       4.921        0.000       83.625      705.254
       4.922        0.000       83.625      705.254
       4.922        0.000       83.625      705.254
       4.923        0.000       83.625      705.254
       4.923        0.000       83.625      705.254
       4.924        0.000       83.625      705.254
       4.924        0.000       83.625      705.254
       4.925        0.000       83.625      705.254
       4.925        0.000       83.625      705.254
       4.926        0.000       83.625      705.254
       4.926        0.000       83.625      705.254
       4.926        0.000       83.625      705.254
       4.927        0.000       83.625      705.254
       4.927        0.000       83.625      705.254
       4.928        0.000       83.625      705.254
       4.928        0.000       83.625      705.254
       4.929        0.000       83.625      705.254
       4.929        0.000       83.625      705.254
       4.930        0.000       83.625      705.254
       4.930        0.000       83.625      705.254
       4.931     2094.700       83.625      705.254
       4.931        0.000       83.625      705.254
       4.932        0.000       83.625      705.254
       4.932        0.000       83.625      705.254
       4.933        0.000       83.625      705.254
       4.933        0.000       83.625      705.254
       4.934        0.000       83.625      705.254
       4.934        0.000       83.625      705.254
       4.935        0.000       83.625      705.254
       4.935        0.000       83.625      705.254
       4.936        0.000       83.625      705.254
       4.936        0.000       83.625      705.254
       4.937        0.000       83.625      705.254
       4.937        0.000       83.625      705.254
       4.938        0.000       83.625      705.254
       4.938        0.000       83.625      705.254
       4.939        0.000       83.625      705.254
       4.939        0.000       83.625      705.254
       4.940        0.000       83.625      705.254
       4.940        0.000       83.625      705.254
       4.941        0.000       83.625      705.254
       4.941        0.000       83.625      705.254
       4.942        0.000       83.625      705.254
       4.942        0.000       83.625      705.254
       4.943        0.000       83.625      705.254
       4.943        0.000       83.625      705.254
       4.943        0.000       83.625      705.254
       4.944     1945.000       83.625      705.254
       4.944        0.000       83.625      705.254
       4.945        0.000       83.625      705.254
       4.945        0.000       83.625      705.254
       4.946        0.000       83.625      705.254
       4.946        0.000       83.625      705.254
       4.947        0.000       83.625      705.254
       4.947        0.000       83.625      705.254
       4.948        0.000       83.625      705.254
       4.948        0.000       83.625      705.254
       4.949        0.000       83.625      705.254
       4.949        0.000       83.625      705.254
       4.950        0.000       83.625      705.254
       4.950        0.000       83.625      705.254
       4.951        0.000       83.625      705.254
       4.951        0.000       83.625      705.254
       4.952        0.000       83.625      705.254
       4.952        0.000       83.625      705.254
       4.953        0.000       83.625      705.254
       4.953     2085.600       83.625      705.254
       4.954        0.000       83.625      705.254
       4.954        0.000       83.625      705.254
       4.955        0.000       83.625      705.254
       4.955        0.000       83.625      705.254
       4.956        0.000       83.625      705.254
       4.956        0.000       83.625      705.254
       4.957        0.000       83.625      705.254
       4.957        0.000       83.625      705.254
       4.958        0.000       83.625      705.254
       4.958        0.000       83.625      705.254
       4.959        0.000       83.625      705.254
       4.959        0.000       83.625      705.254
       4.960        0.000       83.625      705.254
       4.960        0.000       83.625      705.254
       4.961        0.000       83.625      705.254
       4.961        0.000       83.625      705.254
       4.962        0.000       83.625      705.254
       4.962        0.000       83.625      705.254
       4.963        0.000       83.625      705.254
       4.963        0.000       83.625      705.254
       4.964        0.000       83.625      705.254
       4.964        0.000       83.625      705.254
       4.965        0.000       83.625      705.254
       4.965        0.000       83.625      705.254
       4.966        0.000       83.625      705.254
       4.966        0.000       83.625      705.254
       4.967        0.000       83.625      705.254
       4.967        0.000       83.625      705.254
       4.968        0.000       83.625      705.254
       4.968        0.000       83.625      705.254
       4.968        0.000       83.625      705.254
       4.969        0.000       83.625      705.254
       4.969        0.000       83.625      705.254
       4.970        0.000       83.625      705.254
       4.970        0.000       83.625      705.254
       4.971        0.000       83.625      705.254
       4.971        0.000       83.625      705.254
       4.972        0.000       83.625      705.254
       4.972        0.000       83.625      705.254
       4.973        0.000       83.625      705.254
       4.973        0.000       83.625      705.254
       4.974        0.000       83.625      705.254
       4.974        0.000       83.625      705.254
       4.975        0.000       83.625      705.254
       4.975        0.000       83.625      705.254
       4.976        0.000       83.625      705.254
       4.976        0.000       83.625      705.254
       4.977        0.000       83.625      705.254
       4.977        0.000       83.625      705.254
       4.978        0.000       83.625      705.254
       4.978        0.000       83.625      705.254
       4.979        0.000       83.625      705.254
       4.979        0.000       83.625      705.254
       4.980        0.000       83.625      705.254
       4.980        0.000       83.625      705.254
       4.981        0.000       83.625      705.254
       4.981        0.000       83.625      705.254
       4.982        0.000       83.625      705.254
       4.982        0.000       83.625      705.254
       4.983        0.000       83.625      705.254
       4.983        0.000       83.625      705.254
       4.984        0.000       83.625      705.254
       4.984        0.000       83.625      705.254
       4.985        0.000       83.625      705.254
       4.985        0.000       83.625      705.254
       4.986        0.000       83.625      705.254
       4.986        0.000       83.625      705.254
       4.987        0.000       83.625      705.254
       4.987        0.000       83.625      705.254
       4.988        0.000       83.625      705.254
       4.988        0.000       83.625      705.254
       4.989        0.000       83.625      705.254
       4.989        0.000       83.625      705.254
       4.990        0.000       83.625      705.254
       4.990        0.000       83.625      705.254
       4.990        0.000       83.625      705.254
       4.991        0.000       83.625      705.254
       4.991        0.000       83.625      705.254
       4.992        0.000       83.625      705.254
       4.992        0.000       83.625      705.254
       4.993        0.000       83.625      705.254
       4.993        0.000       83.625      705.254
       4.994        0.000       83.625      705.254
       4.994        0.000       83.625      705.254
       4.995        0.000       83.625      705.254
       4.995        0.000       83.625      705.254
       4.996     1955.800       83.625      705.254
       4.996        0.000       83.625      705.254
       4.997        0.000       83.625      705.254
       4.997        0.000       83.625      705.254
       4.998        0.000       83.625      705.254
       4.998        0.000       83.625      705.254
       4.999        0.000       83.625      705.254
       4.999        0.000       83.625      705.254
       5.000        0.000       83.625      705.254
       5.000        0.000       83.625      705.254
       5.001        0.000       83.625      705.254
       5.001        0.000       83.625      705.254
       5.002        0.000       83.625      705.254
       5.002        0.000       83.625      705.254
       5.003        0.000       83.625      705.254
       5.003        0.000       83.625      705.254
       5.004        0.000       83.625      705.254
       5.004        0.000       83.625      705.254
       5.005        0.000       83.625      705.254
       5.005        0.000       83.625      705.254
       5.006        0.000       83.625      705.254
       5.006        0.000       83.625      705.254
       5.007        0.000       83.625      705.254
       5.007        0.000       83.625      705.254
       5.008     1967.200       83.625      705.254
       5.008        0.000       83.625      705.254
       5.009        0.000       83.625      705.254
       5.009        0.000       83.625      705.254
       5.010        0.000       83.625      705.254
       5.010        0.000       83.625      705.254
       5.010        0.000       83.625      705.254
       5.011        0.000       83.625      705.254
       5.011        0.000       83.625      705.254
       5.012        0.000       83.625      705.254
       5.013        0.000       83.625      705.254
       5.013        0.000       83.625      705.254
       5.014        0.000       83.625      705.254
       5.014        0.000       83.625      705.254
       5.014        0.000       83.625      705.254
       5.015        0.000       83.625      705.254
       5.015        0.000       83.625      705.254
       5.016        0.000       83.625      705.254
       5.016        0.000       83.625      705.254
       5.017        0.000       83.625      705.254
       5.017        0.000       83.625      705.254
       5.018        0.000       83.625      705.254
       5.018        0.000       83.625      705.254
       5.019        0.000       83.625      705.254
       5.019        0.000       83.625      705.254
       5.020     1967.400       83.625      705.254
       5.020        0.000       83.625      705.254
       5.021        0.000       83.625      705.254
       5.021        0.000       83.625      705.254
       5.022        0.000       83.625      705.254
       5.022        0.000       83.625      705.254
       5.023        0.000       83.625      705.254
       5.023        0.000       83.625      705.254
       5.024        0.000       83.625      705.254
       5.024        0.000       83.625      705.254
       5.025        0.000       83.625      705.254
       5.025        0.000       83.625      705.254
       5.026        0.000       83.625      705.254
       5.026        0.000       83.625      705.254
       5.027        0.000       83.625      705.254
       5.028        0.000       83.625      705.254
       5.029        0.000       83.625      705.254
       5.029        0.000       83.625      705.254
       5.030        0.000       83.625      705.254
       5.031        0.000       83.625      705.254
       5.031        0.000       83.625      705.254
       5.032        0.000       83.625      705.254
       5.032        0.000       83.625      705.254
       5.033        0.000       83.625      705.254
       5.033        0.000       83.625      705.254
       5.034        0.000       83.625      705.254
       5.034        0.000       83.625      705.254
       5.035        0.000       83.625      705.254
       5.035        0.000       83.625      705.254
       5.036        0.000       83.625      705.254
       5.036        0.000       83.625      705.254
       5.037        0.000       83.625      705.254
       5.037        0.000       83.625      705.254
       5.038        0.000       83.625      705.254
       5.038        0.000       83.625      705.254
       5.039        0.000       83.625      705.254
       5.039        0.000       83.625      705.254
       5.040        0.000       83.625      705.254
       5.040        0.000       83.625      705.254
       5.041     2033.900       83.625      705.254
       5.041        0.000       83.625      705.254
       5.042        0.000       83.625      705.254
       5.042        0.000       83.625      705.254
       5.043        0.000       83.625      705.254
       5.043        0.000       83.625      705.254
       5.044        0.000       83.625      705.254
       5.044        0.000       83.625      705.254
       5.045        0.000       83.625      705.254
       5.045        0.000       83.625      705.254
       5.046        0.000       83.625      705.254
       5.046        0.000       83.625      705.254
       5.047        0.000       83.625      705.254
       5.047        0.000       83.625      705.254
       5.047        0.000       83.625      705.254
       5.048        0.000       83.625      705.254
       5.049        0.000       83.625      705.254
       5.049        0.000       83.625      705.254
       5.050        0.000       83.625      705.254
       5.050        0.000       83.625      705.254
       5.051        0.000       83.625      705.254
       5.051        0.000       83.625      705.254
       5.051        0.000       83.625      705.254
       5.052        0.000       83.625      705.254
       5.052        0.000       83.625      705.254
       5.053        0.000       83.625      705.254
       5.053        0.000       83.625      705.254
       5.054        0.000       83.625      705.254
       5.054        0.000       83.625      705.254
       5.055        0.000       83.625      705.254
       5.055        0.000       83.625      705.254
       5.056        0.000       83.625      705.254
       5.056        0.000       83.625      705.254
       5.057        0.000       83.625      705.254
       5.057        0.000       83.625      705.254
       5.058        0.000       83.625      705.254
       5.058        0.000       83.625      705.254
       5.059        0.000       83.625      705.254
       5.059        0.000       83.625      705.254
       5.060        0.000       83.625      705.254
       5.060        0.000       83.625      705.254
       5.061        0.000       83.625      705.254
       5.061        0.000       83.625      705.254
       5.062        0.000       83.625      705.254
       5.062        0.000       83.625      705.254
       5.063        0.000       83.625      705.254
       5.063        0.000       83.625      705.254
       5.064        0.000       83.625      705.254
       5.064        0.000       83.625      705.254
       5.065        0.000       83.625      705.254
       5.065        0.000       83.625      705.254
       5.066        0.000       83.625      705.254
       5.066        0.000       83.625      705.254
       5.067        0.000       83.625      705.254
       5.067        0.000       83.625      705.254
       5.068     1824.900       83.625      705.254
       5.068        0.000       83.625      705.254
       5.069        0.000       83.625      705.254
       5.069        0.000       83.625      705.254
       5.070        0.000       83.625      705.254
       5.070        0.000       83.625      705.254
       5.071        0.000       83.625      705.254
       5.071        0.000       83.625      705.254
       5.072        0.000       83.625      705.254
       5.072        0.000       83.625      705.254
       5.073        0.000       83.625      705.254
       5.073        0.000       83.625      705.254
       5.074        0.000       83.625      705.254
       5.074        0.000       83.625      705.254
       5.075        0.000       83.625      705.254
       5.075        0.000       83.625      705.254
       5.076        0.000       83.625      705.254
       5.076        0.000       83.625      705.254
       5.077        0.000       83.625      705.254
       5.077        0.000       83.625      705.254
       5.078        0.000       83.625      705.254
       5.078        0.000       83.625      705.254
       5.079        0.000       83.625      705.254
       5.079        0.000       83.625      705.254
       5.080        0.000       83.625      705.254
       5.080        0.000       83.625      705.254
       5.081        0.000       83.625      705.254
       5.081        0.000       83.625      705.254
       5.082        0.000       83.625      705.254
       5.082        0.000       83.625      705.254
       5.083        0.000       83.625      705.254
       5.083        0.000       83.625      705.254
       5.084        0.000       83.625      705.254
       5.084        0.000       83.625      705.254
       5.085        0.000       83.625      705.254
       5.085        0.000       83.625      705.254
       5.086        0.000       83.625      705.254
       5.086        0.000       83.625      705.254
       5.087        0.000       83.625      705.254
       5.087        0.000       83.625      705.254
       5.088        0.000       83.625      705.254
       5.088        0.000       83.625      705.254
       5.089        0.000       83.625      705.254
       5.089        0.000       83.625      705.254
       5.090        0.000       83.625      705.254
       5.090        0.000       83.625      705.254
       5.091        0.000       83.625      705.254
       5.091        0.000       83.625      705.254
       5.091        0.000       83.625      705.254
       5.092     1733.400       83.625      705.254
       5.093        0.000       83.625      705.254
       5.093        0.000       83.625      705.254
       5.094        0.000       83.625      705.254
       5.094        0.000       83.625      705.254
       5.095        0.000       83.625      705.254
       5.095        0.000       83.625      705.254
       5.095        0.000       83.625      705.254
       5.096        0.000       83.625      705.254
       5.097        0.000       83.625      705.254
       5.097        0.000       83.625      705.254
       5.097        0.000       83.625      705.254
       5.098        0.000       83.625      705.254
       5.098        0.000       83.625      705.254
       5.099        0.000       83.625      705.254
       5.099        0.000       83.625      705.254
       5.100     1939.400       83.625      705.254
       5.100        0.000       83.625      705.254
       5.101        0.000       83.625      705.254
       5.101        0.000       83.625      705.254
       5.102        0.000       83.625      705.254
       5.102        0.000       83.625      705.254
       5.103        0.000       83.625      705.254
       5.103        0.000       83.625      705.254
       5.104        0.000       83.625      705.254
       5.104        0.000       83.625      705.254
       5.105        0.000       83.625      705.254
       5.105        0.000       83.625      705.254
       5.106        0.000       83.625      705.254
       5.106        0.000       83.625      705.254
       5.107        0.000       83.625      705.254
       5.107        0.000       83.625      705.254
       5.108        0.000       83.625      705.254
       5.109        0.000       83.625      705.254
       5.109        0.000       83.625      705.254
       5.110        0.000       83.625      705.254
       5.110        0.000       83.625      705.254
       5.110        0.000       83.625      705.254
       5.111        0.000       83.625      705.254
       5.111        0.000       83.625      705.254
       5.112        0.000       83.625      705.254
       5.112        0.000       83.625      705.254
       5.113        0.000       83.625      705.254
       5.113        0.000       83.625      705.254
       5.114        0.000       83.625      705.254
       5.114        0.000       83.625      705.254
       5.115        0.000       83.625      705.254
       5.115        0.000       83.625      705.254
       5.116     1768.400       83.625      705.254
       5.116        0.000       83.625      705.254
       5.117        0.000       83.625      705.254
       5.117        0.000       83.625      705.254
       5.118        0.000       83.625      705.254
       5.118        0.000       83.625      705.254
       5.119        0.000       83.625      705.254
       5.119        0.000       83.625      705.254
       5.120        0.000       83.625      705.254
       5.120        0.000       83.625      705.254
       5.121        0.000       83.625      705.254
       5.121        0.000       83.625      705.254
       5.122        0.000       83.625      705.254
       5.122        0.000       83.625      705.254
       5.123        0.000       83.625      705.254
       5.123        0.000       83.625      705.254
       5.124     1533.200       83.625      705.254
       5.124        0.000       83.625      705.254
       5.125        0.000       83.625      705.254
       5.125        0.000       83.625      705.254
       5.126        0.000       83.625      705.254
       5.126        0.000       83.625      705.254
       5.127        0.000       83.625      705.254
       5.127        0.000       83.625      705.254
       5.128        0.000       83.625      705.254
       5.128        0.000       83.625      705.254
       5.129        0.000       83.625      705.254
       5.129        0.000       83.625      705.254
       5.130        0.000       83.625      705.254
       5.130        0.000       83.625      705.254
       5.131        0.000       83.625      705.254
       5.131        0.000       83.625      705.254
       5.132        0.000       83.625      705.254
       5.132        0.000       83.625      705.254
       5.133        0.000       83.625      705.254
       5.133        0.000       83.625      705.254
       5.134        0.000       83.625      705.254
       5.134        0.000       83.625      705.254
       5.135        0.000       83.625      705.254
       5.135        0.000       83.625      705.254
       5.136        0.000       83.625      705.254
       5.136        0.000       83.625      705.254
       5.137        0.000       83.625      705.254
       5.137        0.000       83.625      705.254
       5.138        0.000       83.625      705.254
       5.138        0.000       83.625      705.254
       5.139        0.000       83.625      705.254
       5.139        0.000       83.625      705.254
       5.140        0.000       83.625      705.254
       5.140        0.000       83.625      705.254
       5.141        0.000       83.625      705.254
       5.141        0.000       83.625      705.254
       5.142        0.000       83.625      705.254
       5.142        0.000       83.625      705.254
       5.143        0.000       83.625      705.254
       5.143        0.000       83.625      705.254
       5.144        0.000       83.625      705.254
       5.144        0.000       83.625      705.254
       5.145        0.000       83.625      705.254
       5.145        0.000       83.625      705.254
       5.145        0.000       83.625      705.254
       5.146        0.000       83.625      705.254
       5.146        0.000       83.625      705.254
       5.147        0.000       83.625      705.254
       5.147        0.000       83.625      705.254
       5.148        0.000       83.625      705.254
       5.148        0.000       83.625      705.254
       5.149        0.000       83.625      705.254
       5.149        0.000       83.625      705.254
       5.150        0.000       83.625      705.254
       5.150        0.000       83.625      705.254
       5.151        0.000       83.625      705.254
       5.151        0.000       83.625      705.254
       5.152        0.000       83.625      705.254
       5.152        0.000       83.625      705.254
       5.153        0.000       83.625      705.254
       5.153        0.000       83.625      705.254
       5.154        0.000       83.625      705.254
       5.154        0.000       83.625      705.254
       5.155        0.000       83.625      705.254
       5.155        0.000       83.625      705.254
       5.156        0.000       83.625      705.254
       5.156        0.000       83.625      705.254
       5.157        0.000       83.625      705.254
       5.157        0.000       83.625      705.254
       5.158        0.000       83.625      705.254
       5.158        0.000       83.625      705.254
       5.159        0.000       83.625      705.254
       5.159        0.000       83.625      705.254
       5.160        0.000       83.625      705.254
       5.160        0.000       83.625      705.254
       5.161        0.000       83.625      705.254
       5.161        0.000       83.625      705.254
       5.162        0.000       83.625      705.254
       5.162        0.000       83.625      705.254
       5.162        0.000       83.625      705.254
       5.163        0.000       83.625      705.254
       5.163        0.000       83.625      705.254
       5.164        0.000       83.625      705.254
       5.165        0.000       83.625      705.254
       5.165        0.000       83.625      705.254
       5.166        0.000       83.625      705.254
       5.166        0.000       83.625      705.254
       5.167        0.000       83.625      705.254
       5.167        0.000       83.625      705.254
       5.167        0.000       83.625      705.254
       5.168        0.000       83.625      705.254
       5.168        0.000       83.625      705.254
       5.169        0.000       83.625      705.254
       5.169        0.000       83.625      705.254
       5.170        0.000       83.625      705.254
       5.170        0.000       83.625      705.254
       5.171        0.000       83.625      705.254
       5.171        0.000       83.625      705.254
       5.172        0.000       83.625      705.254
       5.172        0.000       83.625      705.254
       5.173        0.000       83.625      705.254
       5.173        0.000       83.625      705.254
       5.174        0.000       83.625      705.254
       5.174        0.000       83.625      705.254
       5.175        0.000       83.625      705.254
       5.175        0.000       83.625      705.254
       5.176        0.000       83.625      705.254
       5.176        0.000       83.625      705.254
       5.177        0.000       83.625      705.254
       5.177        0.000       83.625      705.254
       5.178        0.000       83.625      705.254
       5.178        0.000       83.625      705.254
       5.179        0.000       83.625      705.254
       5.179        0.000       83.625      705.254
       5.180     1940.000       83.625      705.254
       5.180        0.000       83.625      705.254
       5.181        0.000       83.625      705.254
       5.181        0.000       83.625      705.254
       5.182        0.000       83.625      705.254
       5.182        0.000       83.625      705.254
       5.183        0.000       83.625      705.254
       5.183        0.000       83.625      705.254
       5.184        0.000       83.625      705.254
       5.184        0.000       83.625      705.254
       5.185        0.000       83.625      705.254
       5.185        0.000       83.625      705.254
       5.186        0.000       83.625      705.254
       5.186        0.000       83.625      705.254
       5.187        0.000       83.625      705.254
       5.187        0.000       83.625      705.254
       5.188     1679.800       83.625      705.254
       5.188        0.000       83.625      705.254
       5.189        0.000       83.625      705.254
       5.189        0.000       83.625      705.254
       5.190        0.000       83.625      705.254
       5.190        0.000       83.625      705.254
       5.191        0.000       83.625      705.254
       5.191        0.000       83.625      705.254
       5.192        0.000       83.625      705.254
       5.192        0.000       83.625      705.254
       5.193        0.000       83.625      705.254
       5.193        0.000       83.625      705.254
       5.194        0.000       83.625      705.254
       5.194        0.000       83.625      705.254
       5.195        0.000       83.625      705.254
       5.195        0.000       83.625      705.254
       5.196        0.000       83.625      705.254
       5.196        0.000       83.625      705.254
       5.197        0.000       83.625      705.254
       5.197        0.000       83.625      705.254
       5.198        0.000       83.625      705.254
       5.198        0.000       83.625      705.254
       5.199        0.000       83.625      705.254
       5.199        0.000       83.625      705.254
       5.200     1934.700       83.625      705.254
       5.200        0.000       83.625      705.254
       5.201        0.000       83.625      705.254
       5.201        0.000       83.625      705.254
       5.202        0.000       83.625      705.254
       5.202        0.000       83.625      705.254
       5.203        0.000       83.625      705.254
       5.203        0.000       83.625      705.254
       5.204        0.000       83.625      705.254
       5.204        0.000       83.625      705.254
       5.205        0.000       83.625      705.254
       5.205        0.000       83.625      705.254
       5.206        0.000       83.625      705.254
       5.206        0.000       83.625      705.254
       5.207        0.000       83.625      705.254
       5.207        0.000       83.625      705.254
       5.208        0.000       83.625      705.254
       5.208        0.000       83.625      705.254
       5.209        0.000       83.625      705.254
       5.209        0.000       83.625      705.254
       5.210        0.000       83.625      705.254
       5.210        0.000       83.625      705.254
       5.211        0.000       83.625      705.254
       5.211        0.000       83.625      705.254
       5.212     1931.800       83.625      705.254
       5.212        0.000       83.625      705.254
       5.213        0.000       83.625      705.254
       5.213        0.000       83.625      705.254
       5.214        0.000       83.625      705.254
       5.214        0.000       83.625      705.254
       5.215        0.000       83.625      705.254
       5.215        0.000       83.625      705.254
       5.216        0.000       83.625      705.254
       5.216        0.000       83.625      705.254
       5.217        0.000       83.625      705.254
       5.217        0.000       83.625      705.254
       5.218        0.000       83.625      705.254
       5.218        0.000       83.625      705.254
       5.219        0.000       83.625      705.254
       5.219        0.000       83.625      705.254
       5.220     1654.100       83.625      705.254
       5.220        0.000       83.625      705.254
       5.221        0.000       83.625      705.254
       5.221        0.000       83.625      705.254
       5.222        0.000       83.625      705.254
       5.222        0.000       83.625      705.254
       5.223        0.000       83.625      705.254
       5.223        0.000       83.625      705.254
       5.224        0.000       83.625      705.254
       5.224        0.000       83.625      705.254
       5.225        0.000       83.625      705.254
       5.225        0.000       83.625      705.254
       5.226        0.000       83.625      705.254
       5.226        0.000       83.625      705.254
       5.227        0.000       83.625      705.254
       5.227        0.000       83.625      705.254
       5.227        0.000       83.625      705.254
       5.228        0.000       83.625      705.254
       5.228        0.000       83.625      705.254
       5.229        0.000       83.625      705.254
       5.229        0.000       83.625      705.254
       5.230        0.000       83.625      705.254
       5.230        0.000       83.625      705.254
       5.231        0.000       83.625      705.254
       5.231        0.000       83.625      705.254
       5.232        0.000       83.625      705.254
       5.233        0.000       83.625      705.254
       5.233        0.000       83.625      705.254
       5.233        0.000       83.625      705.254
       5.234        0.000       83.625      705.254
       5.234        0.000       83.625      705.254
       5.235        0.000       83.625      705.254
       5.235        0.000       83.625      705.254
       5.236        0.000       83.625      705.254
       5.236        0.000       83.625      705.254
       5.237        0.000       83.625      705.254
       5.237        0.000       83.625      705.254
       5.238        0.000       83.625      705.254
       5.238        0.000       83.625      705.254
       5.239        0.000       83.625      705.254
       5.239        0.000       83.625      705.254
       5.240        0.000       83.625      705.254
       5.240        0.000       83.625      705.254
       5.241        0.000       83.625      705.254
       5.241        0.000       83.625      705.254
       5.242        0.000       83.625      705.254
       5.242        0.000       83.625      705.254
       5.243        0.000       83.625      705.254
       5.243        0.000       83.625      705.254
       5.244        0.000       83.625      705.254
